Timestamp,VMT_total,TT_mean,Weather,Crash,incident,Rd Work
20150827 19:15,694,1.79,0,0,0,0
20150827 19:30,600,1.79,0,0,0,0
20150827 19:45,589,1.94,0,0,0,0
20150827 20:00,609,2.59,0,0,0,0
20150827 20:15,597,1.79,0,0,0,0
20150827 20:30,528,2.48,0,0,0,0
20150827 20:45,625,2.07,0,0,0,0
20150827 21:00,543,1.99,0,0,0,0
20150827 21:15,502,1.79,0,0,0,0
20150827 21:30,545,1.79,0,0,0,0
20150827 21:45,570,2.08,0,0,0,0
20150827 22:00,425,1.79,0,0,0,0
20150827 22:15,403,1.79,0,0,0,0
20150827 22:30,435,1.69,0,0,0,0
20150827 22:45,361,1.79,0,0,0,0
20150827 23:00,291,1.79,0,0,0,0
20150827 23:15,234,1.79,0,0,0,0
20150827 23:30,221,1.84,0,0,0,0
20150827 23:45,194,1.49,0,0,0,0
20150828 00:00,174,1.79,0,0,0,0
20150828 00:15,166,1.79,0,0,0,0
20150828 00:30,114,1.79,0,0,0,0
20150828 00:45,110,1.79,0,0,0,0
20150828 01:00,85,1.72,0,0,0,0
20150828 01:15,102,1.79,0,0,0,0
20150828 01:30,89,2.01,0,0,0,0
20150828 01:45,89,1.79,0,0,0,0
20150828 02:00,87,1.79,0,0,0,0
20150828 02:15,50,1.79,0,0,0,0
20150828 02:30,67,1.79,0,0,0,0
20150828 02:45,75,1.79,0,0,0,0
20150828 03:00,82,1.82,0,0,0,0
20150828 03:15,60,1.79,0,0,0,0
20150828 03:30,95,1.79,0,0,0,0
20150828 03:45,124,1.79,0,0,0,0
20150828 04:00,115,1.79,0,0,0,0
20150828 04:15,125,1.79,0,0,0,0
20150828 04:30,191,1.79,0,0,0,0
20150828 04:45,326,2.3,0,0,0,0
20150828 05:00,346,1.79,0,0,0,0
20150828 05:15,508,1.78,0,0,0,0
20150828 05:30,863,1.57,0,0,0,0
20150828 05:45,1232,1.86,0,0,0,0
20150828 06:00,1125,2.19,0,0,0,0
20150828 06:15,1244,4.58,0,0,0,0
20150828 06:30,1624,2.49,0,0,0,0
20150828 06:45,1682,3.06,0,0,0,0
20150828 07:00,1501,2.2,0,0,0,0
20150828 07:15,1677,3.1,0,0,0,0
20150828 07:30,1697,3.13,0,0,0,0
20150828 07:45,1764,7.04,0,0,0,0
20150828 08:00,1613,2.92,0,0,0,0
20150828 08:15,1461,2.32,0,0,0,0
20150828 08:30,1401,2.83,0,0,0,0
20150828 08:45,1314,1.99,0,0,0,0
20150828 09:00,1271,2.29,0,0,0,0
20150828 09:15,1122,2.68,0,0,0,0
20150828 09:30,1018,2.05,0,0,0,0
20150828 09:45,1110,2.76,0,0,0,0
20150828 10:00,1007,2.15,0,0,0,0
20150828 10:15,913,1.87,0,0,0,0
20150828 10:30,884,2.31,0,0,0,0
20150828 10:45,997,2.19,0,0,0,0
20150828 11:00,861,2.11,0,0,0,0
20150828 11:15,863,2.04,0,0,0,0
20150828 11:30,971,4.89,0,0,0,0
20150828 11:45,871,2.58,0,0,0,0
20150828 12:00,926,1.95,0,0,0,0
20150828 12:15,869,2.01,0,0,0,0
20150828 12:30,935,2.1,0,0,0,0
20150828 12:45,884,6.45,0,0,0,0
20150828 13:00,976,2.31,0,0,0,0
20150828 13:15,903,3.03,0,0,0,0
20150828 13:30,925,1.85,0,0,0,0
20150828 13:45,888,1.87,0,0,0,0
20150828 14:00,960,3.33,0,0,0,0
20150828 14:15,903,2.71,0,0,0,0
20150828 14:30,903,1.91,0,0,0,0
20150828 14:45,978,2.12,0,0,0,0
20150828 15:00,734,2.72,0,0,0,0
20150828 15:15,945,1.99,0,0,0,0
20150828 15:30,876,2.05,0,0,0,0
20150828 15:45,995,2.12,0,0,0,0
20150828 16:00,905,1.82,0,0,0,0
20150828 16:15,879,1.79,0,0,0,0
20150828 16:30,1010,2.04,0,0,0,0
20150828 16:45,854,2.16,0,0,0,0
20150828 17:00,1093,2.44,0,0,0,0
20150828 17:15,958,4.2,0,0,0,0
20150828 17:30,981,1.95,0,0,0,0
20150828 17:45,963,2.17,0,0,0,0
20150828 18:00,928,1.79,0,0,0,0
20150828 18:15,997,2.17,0,0,0,0
20150828 18:30,953,2.13,0,0,0,0
20150828 18:45,935,2.26,0,0,0,0
20150828 19:00,981,2.12,0,0,0,0
20150828 19:15,900,4.03,0,0,0,0
20150828 19:30,635,1.91,0,0,0,0
20150828 19:45,699,3.03,0,0,0,0
20150828 20:00,537,1.79,0,0,0,0
20150828 20:15,654,2.13,0,0,0,0
20150828 20:30,530,3.78,0,0,0,0
20150828 20:45,594,1.79,0,0,0,0
20150828 21:00,495,2.16,0,0,0,0
20150828 21:15,532,2.04,0,0,0,0
20150828 21:30,523,1.79,0,0,0,0
20150828 21:45,594,1.79,0,0,0,0
20150828 22:00,553,2.03,0,0,0,0
20150828 22:15,538,2.31,0,0,0,0
20150828 22:30,517,2.51,0,0,0,0
20150828 22:45,488,1.79,0,0,0,0
20150828 23:00,373,1.79,0,0,0,0
20150828 23:15,383,1.75,0,0,0,0
20150828 23:30,361,1.79,0,0,0,0
20150828 23:45,286,1.79,0,0,0,0
20150829 00:00,251,1.79,0,0,0,0
20150829 00:15,217,1.79,0,0,0,0
20150829 00:30,227,1.79,0,0,0,0
20150829 00:45,232,1.79,0,0,0,0
20150829 01:00,191,1.79,0,0,0,0
20150829 01:15,127,4.61,0,0,0,0
20150829 01:30,127,1.79,0,0,0,0
20150829 01:45,114,1.79,0,0,0,0
20150829 02:00,127,1.79,0,0,0,0
20150829 02:15,89,1.79,0,0,0,0
20150829 02:30,89,1.79,0,0,0,0
20150829 02:45,100,1.79,0,0,0,0
20150829 03:00,102,1.79,0,0,0,0
20150829 03:15,87,1.79,0,0,0,0
20150829 03:30,110,1.79,0,0,0,0
20150829 03:45,100,1.79,0,0,0,0
20150829 04:00,77,1.86,0,0,0,0
20150829 04:15,70,1.79,0,0,0,0
20150829 04:30,85,1.85,0,0,0,0
20150829 04:45,144,2.21,0,0,0,0
20150829 05:00,171,1.79,0,0,0,0
20150829 05:15,202,1.69,0,0,0,0
20150829 05:30,278,1.79,0,0,0,0
20150829 05:45,314,1.64,0,0,0,0
20150829 06:00,324,1.84,0,0,0,0
20150829 06:15,318,1.63,0,0,0,0
20150829 06:30,463,2.03,0,0,0,0
20150829 06:45,615,1.79,0,0,0,0
20150829 07:00,478,1.79,0,0,0,0
20150829 07:15,461,1.72,0,0,0,0
20150829 07:30,540,1.94,0,0,0,0
20150829 07:45,650,2.16,0,0,0,0
20150829 08:00,704,3.52,0,0,0,0
20150829 08:15,567,2,0,0,0,0
20150829 08:30,761,2.36,0,0,0,0
20150829 08:45,853,2.28,0,0,0,0
20150829 09:00,878,2.16,0,0,0,0
20150829 09:15,918,2.22,0,0,0,0
20150829 09:30,945,1.98,0,0,0,0
20150829 09:45,963,1.79,0,0,0,0
20150829 10:00,1097,2.12,0,0,0,0
20150829 10:15,988,2.16,0,0,0,0
20150829 10:30,975,3.1,0,0,0,0
20150829 10:45,1093,3.66,0,0,0,0
20150829 11:00,943,2.15,0,0,0,0
20150829 11:15,910,3.06,0,0,0,0
20150829 11:30,938,1.99,0,0,0,0
20150829 11:45,1053,2.6,0,0,0,0
20150829 12:00,951,2.1,0,0,0,0
20150829 12:15,1015,2.39,0,0,0,0
20150829 12:30,935,2.09,0,0,0,0
20150829 12:45,943,1.92,0,0,0,0
20150829 13:00,980,1.88,0,0,0,0
20150829 13:15,997,2.68,0,0,0,0
20150829 13:30,1012,2.25,0,0,0,0
20150829 13:45,1015,1.82,0,0,0,0
20150829 14:00,1028,1.78,0,0,0,0
20150829 14:15,935,2.21,0,0,0,0
20150829 14:30,983,1.82,0,0,0,0
20150829 14:45,1043,2.28,0,0,0,0
20150829 15:00,1002,3.07,0,0,0,0
20150829 15:15,941,1.79,0,0,0,0
20150829 15:30,1000,2.33,0,0,0,0
20150829 15:45,1017,1.67,0,0,0,0
20150829 16:00,986,2.39,0,0,0,0
20150829 16:15,931,2.09,0,0,0,0
20150829 16:30,1008,3.34,0,0,0,0
20150829 16:45,1174,2.22,0,0,0,0
20150829 17:00,928,2.35,0,0,0,0
20150829 17:15,1124,2.47,0,0,0,0
20150829 17:30,915,2.06,0,0,0,0
20150829 17:45,945,2.3,0,0,0,0
20150829 18:00,1013,2.19,0,0,0,0
20150829 18:15,811,1.98,0,0,0,0
20150829 18:30,848,2.38,0,0,0,0
20150829 18:45,859,2.28,0,0,0,0
20150829 19:00,741,1.86,0,0,0,0
20150829 19:15,692,1.79,0,0,0,0
20150829 19:30,714,1.67,0,0,0,0
20150829 19:45,707,2.29,0,0,0,0
20150829 20:00,664,2.37,0,0,0,0
20150829 20:15,681,1.7,0,0,0,0
20150829 20:30,665,1.79,0,0,0,0
20150829 20:45,682,1.79,0,0,0,0
20150829 21:00,589,1.79,0,0,0,0
20150829 21:15,609,1.79,0,0,0,0
20150829 21:30,649,1.79,0,0,0,0
20150829 21:45,687,1.81,0,0,0,0
20150829 22:00,513,3.09,0,0,0,0
20150829 22:15,580,1.79,0,0,0,0
20150829 22:30,579,1.79,0,0,0,0
20150829 22:45,492,2.69,0,0,0,0
20150829 23:00,390,1.79,0,0,0,0
20150829 23:15,364,1.7,0,0,0,0
20150829 23:30,400,1.79,0,0,0,0
20150829 23:45,346,1.82,0,0,0,0
20150830 00:00,361,2.45,0,0,0,0
20150830 00:15,301,1.79,0,0,0,0
20150830 00:30,314,2.31,0,0,0,0
20150830 00:45,191,1.79,0,0,0,0
20150830 01:00,241,2.63,0,0,0,0
20150830 01:15,154,1.79,0,0,0,0
20150830 01:30,164,1.79,0,0,0,0
20150830 01:45,149,1.87,0,0,0,0
20150830 02:00,124,1.79,0,0,0,0
20150830 02:15,109,2.04,0,0,0,0
20150830 02:30,97,1.79,0,0,0,0
20150830 02:45,110,1.79,0,0,0,0
20150830 03:00,85,1.79,0,0,0,0
20150830 03:15,89,1.79,0,0,0,0
20150830 03:30,95,1.79,0,0,0,0
20150830 03:45,117,1.79,0,0,0,0
20150830 04:00,75,1.79,0,0,0,0
20150830 04:15,74,1.49,0,0,0,0
20150830 04:30,90,1.79,0,0,0,0
20150830 04:45,110,1.61,0,0,0,0
20150830 05:00,110,1.79,0,0,0,0
20150830 05:15,137,1.79,0,0,0,0
20150830 05:45,217,1.79,0,0,0,0
20150830 06:00,182,1.79,0,0,0,0
20150830 06:15,144,1.79,0,0,0,0
20150830 06:30,269,1.76,0,0,0,0
20150830 06:45,348,1.75,0,0,0,0
20150830 07:00,274,1.88,0,0,0,0
20150830 07:15,263,1.79,0,0,0,0
20150830 07:30,316,1.64,0,0,0,0
20150830 07:45,383,1.6,0,0,0,0
20150830 08:00,423,1.79,0,0,0,0
20150830 08:15,451,1.73,0,0,0,0
20150830 08:30,512,1.79,0,0,0,0
20150830 08:45,587,1.79,0,0,0,0
20150830 09:00,637,1.88,0,0,0,0
20150830 09:15,660,2.46,0,0,0,0
20150830 09:30,722,2.22,0,0,0,0
20150830 09:45,881,3.63,0,0,0,0
20150830 10:00,955,1.98,0,0,0,0
20150830 10:15,898,2.33,0,0,0,0
20150830 10:30,960,2.25,0,0,0,0
20150830 10:45,1082,1.79,0,0,0,0
20150830 11:00,1003,1.87,0,0,0,0
20150830 11:15,950,2.06,0,0,0,0
20150830 11:30,1003,1.93,0,0,0,0
20150830 11:45,956,2.58,0,0,0,0
20150830 12:00,1055,2.87,0,0,0,0
20150830 12:15,1050,1.98,0,0,0,0
20150830 12:30,1018,1.93,0,0,0,0
20150830 12:45,1030,2.24,0,0,0,0
20150830 13:00,981,2.06,0,0,0,0
20150830 13:15,956,2.73,0,0,0,0
20150830 13:30,911,2,0,0,0,0
20150830 13:45,898,2.09,0,0,0,0
20150830 14:00,921,1.79,0,0,0,0
20150830 14:15,838,2.13,0,0,0,0
20150830 14:30,903,2.18,0,0,0,0
20150830 14:45,1058,2.15,0,0,0,0
20150830 15:00,916,3.09,0,0,0,0
20150830 15:15,844,1.69,0,0,0,0
20150830 15:30,873,2.1,0,0,0,0
20150830 15:45,925,2.16,0,0,0,0
20150830 16:00,836,1.79,0,0,0,0
20150830 16:15,879,2.04,0,0,0,0
20150830 16:30,921,1.97,0,0,0,0
20150830 16:45,898,1.98,0,0,0,0
20150830 17:00,945,2.07,0,0,0,0
20150830 17:15,883,1.79,0,0,0,0
20150830 17:30,848,2.01,0,0,0,0
20150830 17:45,839,3.67,0,0,0,0
20150830 18:00,881,2.51,0,0,0,0
20150830 18:15,774,1.67,0,0,0,0
20150830 18:30,776,4.57,0,0,0,0
20150830 18:45,781,1.92,0,0,0,0
20150830 19:00,667,1.79,0,0,0,0
20150830 19:15,622,1.79,0,0,0,0
20150830 19:30,647,1.79,0,0,0,0
20150830 19:45,670,1.79,0,0,0,0
20150830 20:00,629,1.63,0,0,0,0
20150830 20:15,589,1.67,0,0,0,0
20150830 20:30,532,2.01,0,0,0,0
20150830 20:45,597,1.79,0,0,0,0
20150830 21:00,553,1.79,0,0,0,0
20150830 21:15,553,1.79,0,0,0,0
20150830 21:30,517,1.79,0,0,0,0
20150830 21:45,490,1.79,0,0,0,0
20150830 22:00,406,1.79,0,0,0,0
20150830 22:15,401,1.72,0,0,0,0
20150830 22:30,375,1.76,0,0,0,0
20150830 22:45,386,1.85,0,0,0,0
20150830 23:00,308,1.46,0,0,0,0
20150830 23:15,232,1.7,0,0,0,0
20150830 23:30,237,1.79,0,0,0,0
20150830 23:45,184,1.79,0,0,0,0
20150831 00:00,137,1.79,0,0,0,0
20150831 00:15,117,1.79,0,0,0,0
20150831 00:30,110,1.6,0,0,0,0
20150831 00:45,105,2.03,0,0,0,0
20150831 01:00,77,1.79,0,0,0,0
20150831 01:15,67,1.79,0,0,0,0
20150831 01:30,50,1.79,0,0,0,0
20150831 01:45,54,1.79,0,0,0,0
20150831 02:00,65,1.79,0,0,0,0
20150831 02:15,43,1.79,0,0,0,0
20150831 02:30,52,1.79,0,0,0,0
20150831 02:45,55,2.95,0,0,0,0
20150831 03:00,37,1.79,0,0,0,0
20150831 03:15,69,1.79,0,0,0,0
20150831 03:30,90,1.79,0,0,0,0
20150831 03:45,115,1.79,0,0,0,0
20150831 04:00,127,1.79,0,0,0,0
20150831 04:15,142,1.79,0,0,0,0
20150831 04:30,229,1.79,0,0,0,0
20150831 04:45,353,1.79,0,0,0,0
20150831 05:00,383,1.79,0,0,0,0
20150831 05:15,582,1.76,0,0,0,0
20150831 05:30,859,1.74,0,0,0,0
20150831 05:45,1354,1.8,0,0,0,0
20150831 06:00,1214,2.41,0,0,0,0
20150831 06:15,1351,1.81,0,0,0,0
20150831 06:30,1742,3.38,0,0,0,0
20150831 06:45,1690,3.27,0,0,0,0
20150831 07:00,1762,3.84,0,0,0,0
20150831 07:15,1831,4.34,0,0,0,0
20150831 07:30,1741,6.38,0,0,0,0
20150831 07:45,1851,3.85,0,0,0,0
20150831 08:00,1732,5.66,0,0,0,0
20150831 08:15,1568,2.63,0,0,0,0
20150831 08:30,1535,2.72,0,0,0,0
20150831 08:45,1399,2.16,0,0,0,0
20150831 09:00,1339,2.45,0,0,0,0
20150831 09:15,1202,2.4,0,0,0,0
20150831 09:30,1005,2.69,0,0,0,0
20150831 09:45,1083,2.32,0,0,0,0
20150831 10:00,905,1.96,0,0,0,0
20150831 10:15,776,2.98,0,0,0,0
20150831 10:30,808,2.73,0,0,0,0
20150831 10:45,893,2.25,0,0,0,0
20150831 11:00,786,1.81,0,0,0,0
20150831 11:15,806,1.91,0,0,0,0
20150831 11:30,707,2.15,0,0,0,0
20150831 11:45,856,7.73,0,0,0,0
20150831 12:00,774,1.7,0,0,0,0
20150831 12:15,771,2.04,0,0,0,0
20150831 12:30,863,1.97,0,0,0,0
20150831 12:45,788,1.69,0,0,0,0
20150831 13:00,796,2.81,0,0,0,0
20150831 13:15,717,2.49,0,0,0,0
20150831 13:30,874,2.12,0,0,0,0
20150831 13:45,823,3.16,0,0,0,0
20150831 14:00,813,1.92,0,0,0,0
20150831 14:15,759,2.39,0,0,0,0
20150831 14:30,876,2.22,0,0,0,0
20150831 14:45,854,3.12,0,0,0,0
20150831 15:00,771,3.33,0,0,0,0
20150831 15:15,831,1.79,0,0,0,0
20150831 15:30,766,1.85,0,0,0,0
20150831 15:45,886,1.98,0,0,0,0
20150831 16:00,843,2.02,0,0,0,0
20150831 16:15,806,5.82,0,0,0,0
20150831 16:30,997,2.16,0,0,0,0
20150831 16:45,796,1.69,0,0,0,0
20150831 17:00,971,2.09,0,0,0,0
20150831 17:15,819,2.36,0,0,0,0
20150831 17:30,1022,2.61,0,0,0,0
20150831 17:45,888,1.87,0,0,0,0
20150831 18:00,777,2.31,0,0,0,0
20150831 18:15,804,3.16,0,0,0,0
20150831 18:30,731,2.95,0,0,0,0
20150831 18:45,849,1.88,0,0,0,0
20150831 19:00,777,2.75,0,0,0,0
20150831 19:15,727,3.48,0,0,0,0
20150831 19:30,727,2.82,0,0,0,0
20150831 19:45,634,3.05,0,0,0,0
20150831 20:00,577,1.67,0,0,0,0
20150831 20:15,585,1.95,0,0,0,0
20150831 20:30,485,1.79,0,0,0,0
20150831 20:45,485,4.98,0,0,0,0
20150831 21:00,510,1.79,0,0,0,0
20150831 21:15,396,2.04,0,0,0,0
20150831 21:30,497,1.79,0,0,0,0
20150831 21:45,490,1.79,0,0,0,0
20150831 22:00,376,1.79,0,0,0,0
20150831 22:15,368,1.79,0,0,0,0
20150831 22:30,368,1.78,0,0,0,0
20150831 22:45,346,2.27,0,0,0,0
20150831 23:00,261,1.79,0,0,0,0
20150831 23:15,209,1.79,0,0,0,0
20150831 23:30,187,1.87,0,0,0,0
20150831 23:45,192,1.79,0,0,0,0
20150901 00:00,167,1.79,0,0,0,0
20150901 00:15,142,1.79,0,0,0,0
20150901 00:30,84,1.79,0,0,0,0
20150901 00:45,117,1.79,0,0,0,0
20150901 01:00,95,1.79,0,0,0,0
20150901 01:15,97,1.64,0,0,0,0
20150901 01:30,99,1.84,0,0,0,0
20150901 01:45,84,1.81,0,0,0,0
20150901 02:00,55,1.79,0,0,0,0
20150901 02:15,60,1.79,0,0,0,0
20150901 02:30,55,1.79,0,0,0,0
20150901 02:45,64,1.79,0,0,0,0
20150901 03:00,57,1.79,0,0,0,0
20150901 03:15,57,1.79,0,0,0,0
20150901 03:30,117,1.79,0,0,0,0
20150901 03:45,109,1.79,0,0,0,0
20150901 04:00,140,1.79,0,0,0,0
20150901 04:15,130,1.79,0,0,0,0
20150901 04:30,201,1.79,0,0,0,0
20150901 04:45,405,1.81,0,0,0,0
20150901 05:00,405,1.95,0,0,0,0
20150901 05:15,605,1.68,0,0,0,0
20150901 05:30,888,1.63,0,0,0,0
20150901 05:45,1304,1.82,0,0,0,0
20150901 06:00,1346,2.6,0,0,0,0
20150901 06:15,1354,1.93,0,0,0,0
20150901 06:30,1747,5.28,0,0,0,0
20150901 06:45,1710,4.92,0,0,0,0
20150901 07:00,1814,3.85,0,0,0,0
20150901 07:15,1782,4.5,0,0,0,0
20150901 07:30,1761,3.28,0,0,0,0
20150901 07:45,1958,3.22,0,0,0,0
20150901 08:00,1700,5.92,0,0,0,0
20150901 08:15,1677,3.5,0,0,0,0
20150901 08:30,1353,3.26,0,0,0,0
20150901 08:45,1501,3.32,0,0,0,0
20150901 09:00,1393,5.05,0,0,0,0
20150901 09:15,1348,2.73,0,0,0,0
20150901 09:30,1132,2.31,0,0,0,0
20150901 09:45,1048,2.97,0,0,0,0
20150901 10:00,985,2.58,0,0,0,0
20150901 10:15,811,2.48,0,0,0,0
20150901 10:30,913,3.6,0,0,0,0
20150901 10:45,841,2.07,0,0,0,0
20150901 11:00,814,2.43,0,0,0,0
20150901 11:15,757,1.94,0,0,0,0
20150901 11:30,774,2.14,0,0,0,0
20150901 11:45,808,2.32,0,0,0,0
20150901 12:00,793,2.68,0,0,0,0
20150901 12:15,744,2.19,0,0,0,0
20150901 12:30,821,1.97,0,0,0,0
20150901 12:45,895,2.13,0,0,0,0
20150901 13:00,751,2.06,0,0,0,0
20150901 13:15,747,4.22,0,0,0,0
20150901 13:30,853,2.05,0,0,0,0
20150901 13:45,858,1.79,0,0,0,0
20150901 14:00,806,2.42,0,0,0,0
20150901 14:15,823,1.95,0,0,0,0
20150901 14:30,890,1.85,0,0,0,0
20150901 14:45,874,3.58,0,0,0,0
20150901 15:00,829,2.61,0,0,0,0
20150901 15:15,851,2,0,0,0,0
20150901 15:30,836,2.13,0,0,0,0
20150901 15:45,921,2.63,0,0,0,0
20150901 16:00,756,2.05,0,1,0,0
20150901 16:15,779,2.07,0,1,0,0
20150901 16:30,1002,3.12,0,1,0,0
20150901 16:45,754,1.64,0,0,0,0
20150901 17:00,1105,1.94,0,0,0,0
20150901 17:15,915,2.65,0,0,0,0
20150901 17:30,1093,2.31,0,0,0,0
20150901 17:45,936,2.28,0,0,0,0
20150901 18:00,943,1.9,0,0,0,0
20150901 18:15,993,1.79,0,0,0,0
20150901 18:30,990,2.27,0,0,0,0
20150901 18:45,1033,2.17,0,0,0,0
20150901 19:00,866,1.79,0,0,0,0
20150901 19:15,804,3.87,0,0,0,0
20150901 19:30,667,1.79,0,0,0,0
20150901 19:45,662,2.29,0,0,0,0
20150901 20:00,582,2.31,0,0,0,0
20150901 20:15,575,1.87,0,0,0,0
20150901 20:30,547,4.45,0,0,0,0
20150901 20:45,599,1.79,0,0,0,0
20150901 21:00,508,1.79,0,0,0,0
20150901 21:15,530,2.27,0,0,0,0
20150901 21:30,478,1.88,0,0,0,0
20150901 21:45,520,1.79,0,0,0,0
20150901 22:00,388,1.7,0,0,0,0
20150901 22:15,333,2,0,0,0,0
20150901 22:30,391,1.95,0,0,0,0
20150901 22:45,398,1.79,0,0,0,0
20150901 23:00,221,1.79,0,0,0,0
20150901 23:15,197,1.75,0,0,0,0
20150901 23:30,209,1.79,0,0,0,0
20150901 23:45,181,1.79,0,0,0,0
20150902 00:00,167,1.79,0,0,0,0
20150902 00:15,102,1.79,0,0,0,0
20150902 00:30,127,1.94,0,0,0,0
20150902 01:00,74,1.79,0,0,0,0
20150902 01:15,95,1.79,0,0,0,0
20150902 01:30,80,1.79,0,0,0,0
20150902 01:45,52,1.79,0,0,0,0
20150902 02:00,64,1.79,0,0,0,0
20150902 02:15,64,1.79,0,0,0,0
20150902 02:30,64,1.79,0,0,0,0
20150902 02:45,67,1.79,0,0,0,0
20150902 03:00,57,2.09,0,0,0,0
20150902 03:15,62,1.79,0,0,0,0
20150902 03:30,104,1.79,0,0,0,0
20150902 03:45,130,1.79,0,0,0,0
20150902 04:00,95,1.79,0,0,0,0
20150902 04:15,134,1.79,0,0,0,0
20150902 04:30,247,2.19,0,0,0,0
20150902 04:45,351,1.82,0,0,0,0
20150902 05:00,413,1.96,0,0,0,0
20150902 05:15,590,2.07,0,0,0,0
20150902 05:30,884,2.84,0,0,0,0
20150902 05:45,1318,2.1,0,0,0,0
20150902 06:00,1216,2.45,1,0,0,0
20150902 06:15,1282,2.38,1,0,0,0
20150902 06:30,1674,2.71,0,0,0,0
20150902 06:45,1669,2.97,0,0,0,0
20150902 07:00,1811,5.53,1,0,0,0
20150902 07:15,1804,4.74,1,0,0,0
20150902 07:30,1776,4.01,1,0,0,0
20150902 07:45,1901,3.89,1,0,0,0
20150902 08:00,1732,4.09,1,0,0,0
20150902 08:15,1603,2.94,1,0,0,0
20150902 08:30,1642,2.5,1,0,0,0
20150902 08:45,1401,3.22,1,0,0,0
20150902 09:00,1324,2.5,1,0,0,0
20150902 09:15,1242,2.46,1,0,0,0
20150902 09:30,1104,1.98,0,0,0,0
20150902 09:45,1047,2.28,0,0,0,0
20150902 10:00,965,4.08,0,0,0,0
20150902 10:15,824,2,0,0,0,0
20150902 10:30,846,1.97,0,0,0,0
20150902 10:45,809,2.17,0,0,0,0
20150902 11:00,809,2.88,0,0,0,0
20150902 11:15,747,2.01,0,0,0,0
20150902 11:30,799,1.99,0,0,0,0
20150902 11:45,752,2.18,0,0,0,0
20150902 12:00,727,3.23,0,0,0,0
20150902 12:15,788,1.87,0,0,0,0
20150902 12:30,818,3.61,0,0,0,0
20150902 12:45,791,2.31,0,0,0,0
20150902 13:00,814,2.08,0,0,0,0
20150902 13:15,692,2.81,0,0,0,0
20150902 13:30,838,2.21,0,0,0,0
20150902 13:45,908,2.17,0,0,0,0
20150902 14:00,858,1.97,0,0,0,0
20150902 14:15,823,2.25,0,0,0,0
20150902 14:30,826,4.16,0,0,0,0
20150902 14:45,891,2.46,0,0,0,0
20150902 15:00,761,2.37,0,0,0,0
20150902 15:15,938,2.35,0,0,0,0
20150902 15:30,811,3.98,0,0,0,0
20150902 15:45,831,2.69,0,0,0,0
20150902 16:00,881,3.22,0,0,0,0
20150902 16:15,839,2.95,0,0,0,0
20150902 16:30,900,2.46,0,0,0,0
20150902 16:45,923,2.16,0,0,0,0
20150902 17:00,1075,2.44,0,0,0,0
20150902 17:15,900,2.07,0,0,0,0
20150902 17:30,1099,1.92,0,0,0,0
20150902 17:45,963,2.07,0,0,0,0
20150902 18:00,876,1.95,0,0,0,0
20150902 18:15,869,1.66,0,0,0,0
20150902 18:30,921,2.22,0,0,0,0
20150902 18:45,933,1.75,0,0,0,0
20150902 19:00,788,2.75,0,0,0,0
20150902 19:15,818,1.94,0,0,0,0
20150902 19:30,793,1.92,0,0,0,0
20150902 19:45,702,1.85,0,0,0,0
20150902 20:00,575,1.79,0,0,0,0
20150902 20:15,594,1.72,0,0,0,0
20150902 20:30,545,2.41,0,0,0,0
20150902 20:45,592,1.97,0,0,0,0
20150902 21:00,468,1.79,0,0,0,0
20150902 21:15,487,1.78,0,0,0,0
20150902 21:30,490,1.79,0,0,0,0
20150902 21:45,537,2.91,0,0,0,0
20150902 22:00,405,4.98,0,0,0,0
20150902 22:15,416,3.36,0,0,0,0
20150902 22:30,410,1.79,0,0,0,0
20150902 22:45,359,1.81,0,0,0,0
20150902 23:00,259,1.79,0,0,0,0
20150902 23:15,194,1.7,0,0,0,0
20150902 23:30,212,2.78,0,0,0,0
20150902 23:45,196,1.79,0,0,0,0
20150903 00:00,154,2.07,0,0,0,0
20150903 00:15,127,1.79,0,0,0,0
20150903 00:30,134,1.79,0,0,0,0
20150903 00:45,100,1.79,0,0,0,0
20150903 01:00,92,1.79,0,0,0,0
20150903 01:15,105,1.96,0,0,0,0
20150903 01:30,62,1.79,0,0,0,0
20150903 01:45,72,1.82,0,0,0,0
20150903 02:00,67,1.73,0,0,0,0
20150903 02:15,67,1.79,0,0,0,0
20150903 02:30,82,1.79,0,0,0,0
20150903 02:45,47,1.79,0,0,0,0
20150903 03:00,62,1.79,0,0,0,0
20150903 03:15,59,1.79,0,0,0,0
20150903 03:30,115,1.79,0,0,0,0
20150903 03:45,129,1.79,0,0,0,0
20150903 04:00,89,1.63,0,0,0,0
20150903 04:15,135,2.3,0,0,0,0
20150903 04:30,232,1.85,0,0,0,0
20150903 04:45,338,1.79,0,0,0,0
20150903 05:00,385,1.79,0,0,0,0
20150903 05:15,592,1.99,0,0,0,0
20150903 05:30,890,2.06,0,0,0,0
20150903 05:45,1309,1.99,0,0,0,0
20150903 06:00,1271,1.9,0,0,0,0
20150903 06:15,1302,1.85,0,0,0,0
20150903 06:30,1622,4.9,0,0,0,0
20150903 06:45,1635,3.03,0,0,0,0
20150903 07:00,1779,3.25,0,0,0,0
20150903 07:15,1756,7.13,0,0,0,0
20150903 07:30,1811,2.64,0,0,0,0
20150903 07:45,1903,2.87,0,0,0,0
20150903 08:00,1603,5.42,0,0,0,0
20150903 08:15,1597,2.99,0,0,0,0
20150903 08:30,1553,2.17,0,0,0,0
20150903 08:45,1389,2.46,0,0,0,0
20150903 09:00,1344,1.7,0,0,0,0
