Timestamp,VMT_total,TT_mean,Weather,Crash,incident,Rd Work
20150626 07:00,363,1.734981566,0,0,0,0
20150411 08:00,363,1.72583861,0,0,0,0
20150108 22:45,363,1.719209006,1,0,0,0
20150109 09:15,363,1.719209006,0,1,0,0
20150111 20:45,363,1.719209006,1,0,0,0
20150122 09:30,363,1.719209006,0,0,0,0
20150123 23:45,363,1.719209006,0,0,0,0
20150124 23:45,363,1.719209006,0,0,0,0
20150206 23:45,363,1.719209006,0,0,0,0
20150404 09:30,363,1.719209006,0,0,0,0
20150422 22:45,363,1.719209006,0,0,0,0
20150526 23:30,363,1.719209006,0,0,0,0
20150712 10:00,363,1.719209006,0,0,0,0
20150816 22:00,363,1.719209006,1,0,0,0
20150826 07:00,363,1.719209006,0,0,0,0
20150905 09:30,363,1.719209006,0,0,0,0
20151022 22:00,363,1.719209006,0,0,0,0
20151107 10:45,363,1.719209006,0,0,0,0
20150308 10:45,363,1.706695681,0,0,0,0
20151111 08:30,363,1.679777607,0,0,0,0
20151126 20:30,363,1.656118767,1,0,0,0
20150930 11:30,363,1.648232488,0,0,0,0
20150712 10:15,362,6.829518345,0,0,0,0
20150504 23:15,362,4.30126679,0,0,0,0
20150303 09:45,362,3.95309074,0,0,0,0
20151026 07:15,362,3.809073165,0,0,0,0
20150120 09:45,362,3.081698493,0,0,0,0
20150203 10:15,362,2.454748863,0,0,0,0
20150925 10:15,362,2.310679994,0,0,0,0
20151114 10:00,362,2.289649915,0,0,0,0
20150224 06:30,362,2.269870099,0,0,0,0
20150209 10:15,362,2.25310374,0,0,0,0
20150714 06:30,362,2.239703476,0,0,0,0
20151006 08:15,362,2.208158356,0,0,0,0
20151130 18:15,362,2.176613237,0,0,0,0
20150819 09:15,362,2.176613237,1,0,0,0
20151003 11:45,362,2.176613237,0,0,0,0
20150323 09:15,362,2.147177537,1,0,0,0
20150416 22:45,362,2.087498275,0,0,0,0
20150817 09:15,362,2.071462839,0,0,0,0
20151011 10:30,362,2.02677392,0,0,0,0
20150113 06:30,362,2.024331097,0,0,0,0
20150220 09:45,362,1.995074922,1,0,0,0
20151020 08:45,362,1.955797401,0,0,0,0
20151030 08:15,362,1.955797401,0,0,0,0
20150924 07:30,362,1.913737242,1,0,0,0
20150923 10:45,362,1.874305843,0,0,0,0
20150702 23:30,362,1.798071805,0,0,0,0
20151023 07:30,362,1.766526685,0,0,0,0
20150617 07:00,362,1.750754126,0,0,0,0
20150704 10:30,362,1.750754126,0,0,0,0
20150118 21:15,362,1.719209006,0,0,0,0
20150118 21:30,362,1.719209006,0,0,0,0
20150127 22:45,362,1.719209006,0,0,0,0
20150201 19:30,362,1.719209006,0,0,0,0
20150209 22:45,362,1.719209006,0,0,0,0
20150214 00:00,362,1.719209006,0,0,0,0
20150402 23:00,362,1.719209006,0,0,0,0
20150408 06:30,362,1.719209006,0,0,0,0
20150517 22:00,362,1.719209006,0,0,0,0
20150531 22:45,362,1.719209006,0,0,0,0
20150621 23:00,362,1.719209006,0,0,0,0
20150718 08:45,362,1.719209006,0,0,0,0
20150813 23:15,362,1.719209006,0,0,0,0
20151009 07:15,362,1.719209006,0,0,0,0
20151019 22:15,362,1.719209006,0,0,0,0
20151031 23:15,362,1.719209006,0,0,0,0
20151128 22:00,362,1.719209006,0,0,0,0
20151105 08:45,362,1.698178927,0,0,0,0
20151031 10:30,362,1.679777607,0,0,0,0
20151027 07:30,362,1.656118767,0,0,0,0
20150906 11:00,362,1.656118767,1,0,0,0
20151013 11:30,360,4.05354784,0,0,0,0
20150628 10:15,360,3.53305337,0,0,0,0
20150120 10:15,360,3.347020517,0,0,0,0
20150318 10:15,360,2.826551694,0,0,0,0
20150210 09:15,360,2.587655119,0,0,0,0
20151008 11:00,360,2.436860472,0,0,0,0
20150517 09:45,360,2.256469835,0,0,0,0
20150416 23:30,360,2.167483105,0,0,0,0
20151117 12:00,360,2.02677392,1,0,0,0
20151028 08:15,360,1.963683681,1,0,0,0
20150403 06:45,360,1.911679116,0,0,0,0
20150203 22:45,360,1.881307321,1,0,0,0
20150924 23:15,360,1.853275763,1,0,0,0
20150205 10:30,360,1.847479668,0,0,0,0
20150721 09:15,360,1.829616924,0,0,0,0
20151203 13:45,360,1.821730644,0,0,0,0
20150613 09:00,360,1.813844364,0,0,0,0
20150328 09:15,360,1.782299245,0,0,0,0
20151020 22:00,360,1.774412965,0,0,0,0
20150710 06:30,360,1.766526685,0,0,0,0
20150916 23:00,360,1.766526685,0,0,0,0
20151118 08:30,360,1.766526685,1,0,0,0
20150121 11:00,360,1.754572239,1,0,0,0
20150301 10:30,360,1.74838183,0,0,0,0
20150201 00:15,360,1.723594547,0,0,0,0
20150101 20:45,360,1.719209006,0,0,0,0
20150117 23:45,360,1.719209006,0,0,0,0
20150130 23:45,360,1.719209006,0,0,0,0
20150311 06:30,360,1.719209006,0,0,0,0
20150423 23:15,360,1.719209006,0,0,0,0
20150503 09:45,360,1.719209006,0,0,0,0
20150712 23:00,360,1.719209006,0,0,0,0
20150905 00:00,360,1.719209006,0,0,0,0
20150919 09:00,360,1.719209006,0,0,0,0
20150920 21:45,360,1.719209006,1,0,0,0
20151020 22:30,360,1.719209006,0,0,0,0
20151025 11:00,360,1.719209006,0,0,0,0
20151102 07:00,360,1.719209006,0,0,0,0
20151124 11:00,360,1.719209006,0,0,0,0
20150201 00:00,360,1.708944019,0,0,0,0
20150517 00:30,360,1.675154836,0,0,0,0
20151008 22:00,360,1.656118767,0,0,0,0
20151121 10:45,360,1.640346208,0,0,0,0
20150805 07:00,360,1.624573648,0,0,0,0
20151120 07:15,360,1.608801088,0,0,0,0
20150616 06:30,359,5.238631294,0,0,0,0
20150310 23:15,359,4.55826975,0,0,0,0
20150701 09:15,359,3.951026202,0,0,0,0
20151105 11:30,359,2.578813509,0,0,0,0
20151001 07:00,359,2.476291871,0,0,0,0
20151021 10:30,359,2.268619835,0,0,0,0
20150930 11:15,359,2.250218516,0,0,0,0
20150902 23:30,359,2.129295558,0,0,0,0
20150520 06:30,359,1.972550937,0,0,0,0
20150411 08:45,359,1.899338904,0,0,0,0
20150121 10:30,359,1.86437426,1,0,0,0
20150801 08:45,359,1.845389484,0,0,0,0
20151116 12:00,359,1.829616924,0,0,0,0
20151030 23:30,359,1.813844364,0,0,0,0
20151012 21:30,359,1.798071805,0,0,0,0
20150929 09:30,359,1.774412965,0,0,0,0
20151116 09:00,359,1.774412965,0,0,0,0
20150514 06:30,359,1.772588862,0,0,0,0
20150925 23:15,359,1.766526685,0,0,0,0
20150919 08:30,359,1.750754126,0,0,0,0
20150102 08:15,359,1.72583861,0,0,0,0
20150620 09:15,359,1.72583861,0,0,0,0
20150107 22:30,359,1.719209006,0,0,0,0
20150118 10:30,359,1.719209006,0,0,0,0
20150118 20:45,359,1.719209006,0,0,0,0
20150124 09:45,359,1.719209006,0,0,0,0
20150222 22:15,359,1.719209006,0,0,0,0
20150321 23:30,359,1.719209006,0,0,0,0
20150322 21:45,359,1.719209006,0,0,0,0
20150326 23:00,359,1.719209006,0,0,0,0
20150504 23:30,359,1.719209006,0,0,0,0
20150726 10:15,359,1.719209006,0,0,0,0
20150822 00:00,359,1.719209006,0,0,0,0
20150930 22:00,359,1.719209006,0,0,0,0
20151016 23:15,359,1.719209006,0,0,0,0
20151111 07:15,359,1.719209006,0,0,0,0
20151128 23:15,359,1.719209006,0,0,0,0
20150104 11:30,359,1.693184283,0,0,0,0
20151127 11:30,359,1.687663887,0,0,0,0
20151029 11:45,359,1.671891327,0,0,0,0
20151109 07:15,359,1.656118767,0,0,0,0
20150806 06:30,359,1.414272852,0,0,0,0
20150823 09:45,359,1.340667574,0,0,0,0
20150314 09:15,357,5.73094674,0,0,0,0
20151109 21:45,357,3.880049684,0,0,0,0
20151119 12:15,357,3.517280811,0,0,0,0
20150323 10:15,357,3.048489561,0,0,0,0
20150224 09:30,357,2.760637141,0,0,0,0
20151001 11:00,357,2.665562587,0,0,0,0
20151021 11:15,357,2.492064431,0,0,0,0
20150929 22:00,357,2.468405591,0,0,0,0
20150602 10:45,357,2.355559125,0,0,0,0
20151124 08:45,357,2.200272077,0,0,0,0
20151002 23:30,357,2.176613237,0,0,0,0
20150122 22:45,357,2.066205319,0,0,0,0
20150907 10:45,357,1.987342521,0,0,0,0
20151116 11:45,357,1.908479722,0,0,0,0
20150923 11:00,357,1.869048323,0,0,0,0
20151128 11:15,357,1.861162043,0,0,0,0
20150706 07:00,357,1.845389484,1,0,0,0
20151012 11:45,357,1.798071805,0,0,0,0
20151020 22:15,357,1.750754126,0,0,0,0
20150820 23:30,357,1.750754126,0,0,0,0
20151117 08:00,357,1.734981566,1,0,0,0
20150110 10:15,357,1.719209006,0,0,0,0
20150119 10:15,357,1.719209006,0,0,0,0
20150123 09:15,357,1.719209006,0,0,0,0
20150201 19:45,357,1.719209006,0,0,0,0
20150215 10:15,357,1.719209006,0,0,0,0
20150307 23:30,357,1.719209006,0,0,0,0
20150317 22:45,357,1.719209006,0,0,0,0
20150510 09:30,357,1.719209006,0,0,0,0
20150511 22:15,357,1.719209006,1,0,0,0
20150520 23:00,357,1.719209006,0,0,0,0
20150521 23:30,357,1.719209006,0,0,0,0
20150528 23:30,357,1.719209006,0,0,0,0
20150630 23:15,357,1.719209006,0,0,0,0
20150715 23:30,357,1.719209006,0,0,0,0
20150810 23:00,357,1.719209006,0,0,0,0
20150816 10:15,357,1.719209006,0,0,0,0
20150817 23:30,357,1.719209006,0,0,0,0
20150825 23:00,357,1.719209006,0,0,0,0
20151001 22:45,357,1.719209006,0,0,0,0
20151028 08:30,357,1.719209006,1,0,0,0
20151101 20:00,357,1.719209006,0,0,0,0
20151107 10:00,357,1.719209006,0,0,0,0
20151127 22:45,357,1.719209006,0,0,0,0
20151202 13:30,357,1.719209006,0,0,0,0
20150529 06:30,357,1.702186183,0,0,0,0
20150628 10:00,357,1.67289795,0,0,0,0
20150212 23:30,357,1.641365654,0,0,0,0
20151005 08:30,357,1.640346208,0,0,0,0
20150108 21:15,356,3.706551527,1,0,0,0
20150418 08:45,356,2.883980481,0,0,0,0
20150924 08:45,356,2.839060744,1,0,0,0
20151029 07:30,356,2.570927229,0,0,0,0
20151005 11:30,356,2.53938211,0,0,0,0
20150128 10:15,356,2.503207808,0,0,0,0
20151104 11:15,356,2.326452554,0,0,0,0
20150124 23:30,356,2.029979725,0,0,0,0
20150304 22:45,356,2.009164434,0,0,0,0
20151020 11:15,356,1.995228801,0,0,0,0
20150303 11:45,356,1.975388075,0,0,0,0
20151110 08:45,356,1.892707163,0,0,0,0
20150212 23:00,356,1.891405606,0,0,0,0
20150626 06:30,356,1.790038058,0,0,0,0
20150614 09:15,356,1.763006712,0,0,0,0
20150218 09:45,356,1.750754126,0,0,0,0
20151015 10:45,356,1.750754126,0,0,0,0
20150612 06:30,356,1.726973465,0,0,0,0
20150201 10:45,356,1.719209006,1,0,0,0
20150315 10:00,356,1.719209006,0,0,0,0
20150613 09:15,356,1.719209006,0,0,0,0
20150708 23:15,356,1.719209006,0,0,0,0
20150722 06:30,356,1.719209006,0,0,0,0
20151005 06:45,356,1.719209006,0,0,0,0
20151005 21:45,356,1.719209006,0,0,0,0
20151011 21:15,356,1.719209006,0,0,0,0
20151101 10:45,356,1.719209006,0,0,0,0
20151101 19:45,356,1.719209006,0,0,0,0
20151101 20:15,356,1.719209006,0,0,0,0
20151108 20:30,356,1.719209006,0,0,0,0
20151120 23:15,356,1.719209006,0,0,0,0
20151124 22:00,356,1.719209006,0,0,0,0
20151127 22:30,356,1.719209006,0,0,0,0
20151129 21:00,356,1.719209006,0,0,0,0
20150112 22:00,356,1.719209006,0,0,0,0
20150208 21:45,356,1.707821987,0,0,0,0
20150929 09:45,356,1.703436446,0,0,0,0
20150923 11:45,356,1.698178927,0,0,0,0
20151014 07:15,356,1.687663887,0,0,0,0
20151119 22:30,356,1.671891327,0,0,0,0
20151002 10:30,356,1.666633807,0,0,0,0
20151123 11:15,356,1.656118767,0,0,0,0
20150827 23:45,356,1.608801088,0,0,0,0
20151012 08:45,355,4.321681355,0,0,0,0
20151027 11:30,355,4.227045997,0,0,0,0
20151013 08:45,355,3.816959445,0,0,0,0
20151118 11:15,355,3.485735691,1,0,0,0
20151125 09:00,355,3.422645453,0,0,0,0
20150108 11:00,355,3.012761935,0,0,0,0
20150923 12:00,355,2.957354942,0,0,0,0
20151012 08:30,355,2.570927229,0,0,0,0
20151201 22:00,355,2.350111394,0,0,0,0
20151007 09:45,355,2.231817196,0,0,0,0
20150401 06:45,355,2.206901681,0,0,0,0
20151124 09:00,355,2.160840677,0,0,0,0
20150508 06:30,355,2.081824,0,0,0,0
20150129 09:15,355,1.987342521,0,0,0,0
20151110 06:45,355,1.916366002,0,0,0,0
20150906 22:30,355,1.829616924,0,0,0,0
20150202 10:15,355,1.774832925,0,0,0,0
20151106 06:45,355,1.766526685,0,0,0,0
20150212 10:15,355,1.737116632,0,0,0,0
20150409 06:30,355,1.721344072,1,0,0,0
20150111 10:45,355,1.719209006,0,0,0,0
20150520 23:45,355,1.719209006,0,0,0,0
20150608 23:00,355,1.719209006,0,0,0,0
20150813 06:30,355,1.719209006,0,0,0,0
20150816 09:45,355,1.719209006,0,0,0,0
20150925 07:00,355,1.719209006,0,0,0,0
20151002 23:45,355,1.719209006,0,0,0,0
20151003 22:45,355,1.719209006,0,0,0,0
20151020 07:00,355,1.719209006,0,0,0,0
20151031 23:45,355,1.719209006,0,0,0,0
20151104 07:15,355,1.719209006,0,0,0,0
20151127 20:30,355,1.719209006,0,0,0,0
20151129 11:15,355,1.719209006,0,0,0,0
20151202 20:00,355,1.703436446,0,0,0,0
20151121 10:30,355,1.703436446,0,0,0,0
20150320 23:45,355,1.692049428,0,0,0,0
20150228 23:45,355,1.675154836,0,0,0,0
20151104 08:45,355,1.656118767,0,0,0,0
20151011 11:00,355,1.608801088,0,0,0,0
20150210 10:15,353,3.174509748,0,0,0,0
20150131 23:45,353,2.781465255,0,0,0,0
20151020 09:00,353,2.744425386,0,0,0,0
20150418 08:30,353,2.428974192,0,0,0,0
20151012 09:00,353,2.357997674,0,0,0,0
20150223 10:15,353,2.190497578,0,0,0,0
20151106 08:45,353,2.160840677,0,0,0,0
20151013 13:00,353,2.121409278,0,0,0,0
20150919 23:45,353,2.05043276,0,0,0,0
20150119 08:45,353,2.046332535,0,0,0,0
20150925 11:00,353,2.01100136,0,0,0,0
20151121 10:15,353,2.003115081,0,0,0,0
20150521 23:15,353,1.978212389,0,0,0,0
20150916 23:15,353,1.971569961,0,0,0,0
20151103 11:00,353,1.929509802,0,0,0,0
20150427 06:30,353,1.923002018,0,0,0,0
20150930 08:30,353,1.897964683,0,0,0,0
20151008 11:30,353,1.861162043,0,0,0,0
20150201 19:15,353,1.81709505,0,0,0,0
20150701 06:30,353,1.798071805,0,0,0,0
20150612 07:00,353,1.783293044,0,0,0,0
20150107 23:30,353,1.766526685,0,0,0,0
20150118 00:00,353,1.766526685,0,0,0,0
20150924 10:00,353,1.750754126,0,0,0,0
20150527 23:30,353,1.743868057,0,0,0,0
20150112 22:15,353,1.719209006,0,0,0,0
20150207 08:45,353,1.719209006,0,0,0,0
20150223 10:00,353,1.719209006,0,0,0,0
20150301 00:00,353,1.719209006,0,0,0,0
20150325 22:45,353,1.719209006,0,0,0,0
20150329 00:00,353,1.719209006,0,0,0,0
20150405 22:15,353,1.719209006,0,0,0,0
20150614 23:00,353,1.719209006,0,0,0,0
20150715 23:15,353,1.719209006,0,0,0,0
20150718 00:30,353,1.719209006,0,0,0,0
20151123 21:45,353,1.719209006,0,0,0,0
20151203 21:15,353,1.719209006,0,0,0,0
20151116 07:00,353,1.719209006,0,0,0,0
20151031 22:00,353,1.719209006,0,0,0,0
20151103 22:15,353,1.703436446,0,0,0,0
20150106 22:00,353,1.661639163,0,0,0,0
20151128 21:00,353,1.640346208,0,0,0,0
20151118 08:45,352,4.54775471,1,0,0,0
20151107 10:15,352,3.803815645,0,0,0,0
20150627 09:00,352,3.040584046,0,0,0,0
20150430 06:30,352,2.732756256,0,0,0,0
20151112 08:45,352,2.431602952,0,0,0,0
20151114 10:30,352,2.381656513,0,0,0,0
20151123 22:00,352,2.350111394,0,0,0,0
20151105 11:00,352,2.239703476,0,0,0,0
20151102 07:15,352,1.987342521,0,0,0,0
20151015 07:30,352,1.924252282,0,0,0,0
20150226 10:15,352,1.912856715,0,0,0,0
20150922 10:30,352,1.892707163,0,0,0,0
20150804 23:30,352,1.813844364,0,0,0,0
20150510 22:15,352,1.798071805,0,0,0,0
20150707 06:30,352,1.782299245,0,0,0,0
20151106 10:45,352,1.782299245,0,0,0,0
20150627 08:45,352,1.763006712,0,0,0,0
20150630 06:30,352,1.723594547,0,0,0,0
20150211 23:15,352,1.719209006,0,0,0,0
20150213 00:15,352,1.719209006,0,0,0,0
20150329 22:30,352,1.719209006,0,0,0,0
20150426 22:30,352,1.719209006,0,0,0,0
20150520 23:15,352,1.719209006,0,0,0,0
20150524 10:30,352,1.719209006,0,0,0,0
20150527 23:15,352,1.719209006,0,0,0,0
20150606 00:15,352,1.719209006,0,0,0,0
20150609 23:45,352,1.719209006,0,0,0,0
20150711 08:00,352,1.719209006,0,0,0,0
20150825 22:45,352,1.719209006,0,0,0,0
20150921 22:45,352,1.719209006,0,0,0,0
20151006 06:45,352,1.719209006,0,0,0,0
20151009 09:00,352,1.719209006,0,0,0,0
20151018 21:30,352,1.719209006,0,0,0,0
20150819 23:15,352,1.719209006,0,0,0,0
20151101 11:00,352,1.719209006,0,0,0,0
20151111 09:00,352,1.703436446,0,0,0,0
20150501 06:30,352,1.688670509,0,0,0,0
20150415 06:30,352,1.687663887,0,0,0,0
20150317 09:15,352,1.681912673,0,0,0,0
20150507 23:45,352,1.675154836,0,0,0,0
20151019 09:15,350,6.293251316,0,0,0,0
20150105 10:00,350,3.929502429,0,0,0,0
20150321 08:45,350,3.44725321,0,0,0,0
20150220 09:30,350,3.183066041,1,0,0,0
20150610 06:30,350,2.673448867,0,0,0,0
20150225 06:30,350,2.610804235,0,0,0,0
20151119 11:00,350,2.421087912,0,0,0,0
20151008 07:15,350,2.381656513,0,0,0,0
20151020 07:15,350,2.184499517,0,0,0,0
20150310 10:15,350,2.177607037,0,0,0,0
20150107 07:00,350,2.02677392,0,0,0,0
20151105 07:00,350,2.01888764,0,0,0,0
20151019 07:15,350,1.987342521,0,0,0,0
20151015 11:00,350,1.979456241,0,0,0,0
20150910 23:15,350,1.924252282,0,0,0,0
20151104 11:00,350,1.892707163,0,0,0,0
20150107 09:00,350,1.871176978,0,0,0,0
20150109 23:45,350,1.829616924,0,0,0,0
20150923 07:00,350,1.829616924,0,0,0,0
20150112 11:00,350,1.821608824,0,0,0,0
20150925 08:30,350,1.790185525,0,0,0,0
20150514 23:00,350,1.782299245,1,0,0,0
20151113 10:45,350,1.782299245,0,0,0,0
20150518 22:45,350,1.738232252,0,0,0,0
20150108 10:15,350,1.719209006,0,0,0,0
20150111 21:45,350,1.719209006,0,0,0,0
20150126 22:15,350,1.719209006,0,0,0,0
20150211 22:45,350,1.719209006,0,0,0,0
20150214 09:30,350,1.719209006,0,0,0,0
20150305 23:00,350,1.719209006,0,0,0,0
20150307 23:45,350,1.719209006,0,0,0,0
20150319 23:15,350,1.719209006,0,0,0,0
20150329 22:15,350,1.719209006,0,0,0,0
20150423 06:30,350,1.719209006,0,0,0,0
20150613 00:00,350,1.719209006,0,0,0,0
20150622 06:30,350,1.719209006,0,0,0,0
20150726 22:45,350,1.719209006,0,0,0,0
20150813 23:30,350,1.719209006,0,0,0,0
20151025 21:00,350,1.719209006,0,0,0,0
20151031 20:45,350,1.719209006,0,0,0,0
20151104 22:30,350,1.719209006,0,0,0,0
20151201 19:45,350,1.719209006,0,0,0,0
20150201 18:45,350,1.704443069,0,0,0,0
20150613 08:30,350,1.674019981,0,0,0,0
20151111 09:45,349,6.190729678,0,0,0,0
20151130 08:15,349,3.312237535,0,0,0,0
20150210 11:45,349,2.678877363,0,0,0,0
20150128 10:30,349,2.549422691,0,0,0,0
20150107 06:45,349,2.352794652,0,0,0,0
20150203 06:30,349,2.239703476,0,0,0,0
20151012 22:30,349,2.176613237,0,0,0,0
20151109 10:45,349,2.129295558,0,0,0,0
20151125 08:15,349,2.097750439,0,0,0,0
20151022 06:45,349,2.003115081,0,0,0,0
20150721 06:30,349,1.995228801,0,0,0,0
20150104 11:00,349,1.891405606,0,0,0,0
20151111 11:15,349,1.884820883,0,0,0,0
20150105 10:15,349,1.865560408,0,0,0,0
20151014 08:45,349,1.813844364,0,0,0,0
20150422 23:45,349,1.803553731,0,0,0,0
20150403 07:00,349,1.773162701,0,0,0,0
20150609 06:30,349,1.766526685,0,0,0,0
20151123 10:15,349,1.766526685,0,0,0,0
20151126 10:45,349,1.766526685,0,0,0,0
20150406 22:00,349,1.752869957,0,0,0,0
20150807 12:00,349,1.750754126,0,0,0,0
20151002 10:00,349,1.750754126,0,0,0,0
20150121 22:45,349,1.719209006,0,0,0,0
20150405 09:45,349,1.719209006,0,0,0,0
20150426 22:15,349,1.719209006,0,0,0,0
20150616 23:45,349,1.719209006,0,0,0,0
20150721 23:30,349,1.719209006,0,0,0,0
20150729 23:30,349,1.719209006,0,0,0,0
20150907 22:15,349,1.719209006,0,0,0,0
20150919 08:00,349,1.719209006,0,0,0,0
20151012 22:15,349,1.719209006,0,0,0,0
20151014 11:00,349,1.719209006,0,0,0,0
20151027 07:15,349,1.719209006,0,0,0,0
20151104 09:30,349,1.719209006,0,0,0,0
20151121 23:15,349,1.719209006,0,0,0,0
20151124 22:15,349,1.719209006,0,0,0,0
20150409 23:15,349,1.695428346,1,0,0,0
20150914 06:30,349,1.466848051,0,0,0,0
20150210 09:45,347,4.487081648,0,1,0,0
20151023 10:30,347,3.974685042,0,0,0,0
20150611 07:00,347,3.502502051,0,0,0,0
20151005 11:15,347,2.570927229,0,0,0,0
20151002 08:45,347,2.381656513,0,0,0,0
20151014 06:45,347,2.342225114,0,0,0,0
20150101 21:15,347,2.196758515,0,0,0,0
20150303 08:45,347,2.150511574,0,0,0,0
20151113 06:30,347,2.066205319,0,0,0,0
20150530 08:30,347,2.018682469,0,0,0,0
20150930 06:45,347,2.003115081,0,0,0,0
20150912 08:00,347,1.861162043,0,0,0,0
20150127 06:30,347,1.829475869,0,0,0,0
20150119 06:45,347,1.810324391,0,0,0,0
20150330 09:15,347,1.799074153,0,0,0,0
20150118 21:45,347,1.798071805,0,0,0,0
20151103 09:30,347,1.782299245,0,0,0,0
20150208 10:15,347,1.719209006,0,0,0,0
20150306 23:45,347,1.719209006,0,0,0,0
20150405 22:00,347,1.719209006,0,0,0,0
20150516 08:15,347,1.719209006,0,0,0,0
20150606 00:30,347,1.719209006,0,0,0,0
20150613 08:00,347,1.719209006,0,0,0,0
20150718 01:15,347,1.719209006,0,0,0,0
20150926 23:30,347,1.719209006,0,0,0,0
20151028 22:30,347,1.719209006,1,0,0,0
20151112 22:45,347,1.719209006,0,0,0,0
20151126 20:45,347,1.719209006,1,0,0,0
20151127 22:15,347,1.719209006,0,0,0,0
20151108 10:45,347,1.687663887,0,0,0,0
20151203 20:45,347,1.656118767,0,0,0,0
20151125 08:45,346,5.867392204,0,0,0,0
20151009 10:00,346,5.031446541,0,0,0,0
20151022 08:45,346,4.337453915,0,0,0,0
20150303 10:00,346,4.307973333,0,0,0,0
20151001 09:00,346,3.767013006,0,0,0,0
20150819 06:30,346,3.580371049,0,0,0,0
20150323 06:30,346,2.902150983,1,0,0,0
20151119 09:00,346,2.704993987,0,0,0,0
20150923 09:00,346,2.428974192,0,0,0,0
20151007 06:45,346,2.287021155,0,0,0,0
20150105 10:30,346,2.101921191,0,0,0,0
20150401 06:30,346,2.096474528,0,0,0,0
20150630 23:00,346,2.089864159,0,0,0,0
20150403 07:15,346,2.060995886,0,0,0,0
20150223 09:15,346,2.039013683,0,0,0,0
20151106 07:00,346,2.0346602,0,0,0,0
20151129 20:30,346,2.02940268,0,0,0,0
20150507 06:30,346,2.0198045,0,0,0,0
20150922 23:00,346,1.987342521,0,0,0,0
20151005 07:15,346,1.955797401,0,0,0,0
20150820 06:30,346,1.932138562,0,0,0,0
20151117 22:30,346,1.837503204,1,0,0,0
20150808 08:30,346,1.750754126,0,0,0,0
20150902 06:30,346,1.727095286,0,0,0,0
20150201 19:00,346,1.719209006,0,0,0,0
20150202 22:00,346,1.719209006,0,0,0,0
20150208 10:00,346,1.719209006,0,0,0,0
20150503 22:15,346,1.719209006,0,0,0,0
20150513 23:30,346,1.719209006,0,0,0,0
20150729 23:45,346,1.719209006,0,0,0,0
20150802 09:45,346,1.719209006,0,0,0,0
20150827 23:30,346,1.719209006,0,0,0,0
20150906 10:45,346,1.719209006,1,0,0,0
20150910 06:30,346,1.719209006,0,0,0,0
20151010 23:15,346,1.719209006,0,0,0,0
20151026 06:45,346,1.719209006,0,0,0,0
20151108 11:00,346,1.719209006,0,0,0,0
20151203 22:15,346,1.719209006,0,0,0,0
20151201 20:30,346,1.711322726,0,0,0,0
20150126 10:00,346,1.688670509,0,0,0,0
20150913 22:00,346,1.687663887,0,0,0,0
20150928 22:15,346,1.664005047,0,0,0,0
20151028 07:00,346,1.656118767,1,0,0,0
20150823 10:30,346,1.608801088,0,0,0,0
20151125 07:45,346,1.482620611,0,0,0,0
20150106 11:15,345,6.864294916,0,0,0,0
20151106 07:15,345,5.236489817,0,0,0,0
20150121 09:30,345,4.928229243,1,0,0,0
20151018 11:00,345,3.122966818,0,0,0,0
20151106 10:15,345,3.06776286,0,0,0,0
20151005 09:15,345,3.05987658,0,0,0,0
20150704 00:00,345,3.012558901,0,0,0,0
20150804 23:15,345,2.933696102,0,0,0,0
20150502 08:00,345,2.48347608,0,0,0,0
20151014 10:30,345,2.342225114,0,0,0,0
20151015 10:15,345,2.271248595,0,0,0,0
20151001 09:45,345,2.089864159,0,0,0,0
20151113 06:45,345,2.066205319,0,0,0,0
20150822 08:30,345,2.058319039,0,0,0,0
20150924 07:15,345,2.05569028,1,0,0,0
20150829 08:30,345,1.971569961,0,0,0,0
20151113 10:30,345,1.955797401,0,0,0,0
20150806 06:45,345,1.924252282,0,0,0,0
20151103 09:45,345,1.924252282,0,0,0,0
20151202 19:45,345,1.908479722,0,0,0,0
20151201 14:00,345,1.895335923,0,0,0,0
20150619 06:30,345,1.843017188,0,0,0,0
20150119 08:30,345,1.836246528,0,0,0,0
20151111 07:00,345,1.813844364,0,0,0,0
20150806 23:30,345,1.734981566,0,0,0,0
20150101 20:30,345,1.719209006,0,0,0,0
20150222 00:15,345,1.719209006,0,0,0,0
20150307 09:15,345,1.719209006,0,0,0,0
20150422 06:30,345,1.719209006,0,0,0,0
20150510 22:00,345,1.719209006,0,0,0,0
20150603 23:15,345,1.719209006,1,0,0,0
20150608 23:30,345,1.719209006,0,0,0,0
20150704 09:45,345,1.719209006,0,0,0,0
20150708 23:30,345,1.719209006,0,0,0,0
20150726 23:15,345,1.719209006,0,0,0,0
20150820 23:15,345,1.719209006,0,0,0,0
20151115 20:00,345,1.719209006,0,0,0,0
20150617 23:30,345,1.719080774,0,0,0,0
20150322 10:00,345,1.703436446,0,0,0,0
20150222 10:15,345,1.697672409,0,0,0,0
20150702 23:45,345,1.687663887,0,0,0,0
20151119 10:00,343,5.394215414,0,0,0,0
20151022 09:30,343,4.211273437,0,0,0,0
