DateTime,VMT_total,TT_mean,weather,Crash,INCIDENT,ROADWORK
10/12/2015 11:30,1371.369444,2.004121858,0,0,0,0
10/12/2015 11:45,1350.3,2.017078432,0,0,0,0
10/12/2015 12:00,1323.818519,1.967092368,0,0,0,0
10/12/2015 12:15,1449.177778,2.397991869,0,0,0,0
10/12/2015 12:30,1367.909259,1.98266986,0,0,0,0
10/12/2015 12:45,1443.740741,1.936650405,0,0,0,0
10/12/2015 13:00,1403.125794,1.957758411,0,0,0,0
10/12/2015 13:15,1309.064286,1.966237207,0,0,0,0
10/12/2015 13:30,1386.019444,1.984441705,0,0,0,0
10/12/2015 13:45,1363.749074,2.005678641,0,0,0,0
10/12/2015 14:00,1359.972222,1.969145939,0,0,0,0
10/12/2015 14:15,1488.861111,1.970753855,0,0,0,0
10/12/2015 14:30,1509.77963,1.959693793,0,0,0,0
10/12/2015 14:45,1556.103704,1.973593958,0,0,0,0
10/12/2015 15:00,1506.500926,1.949862116,0,0,0,0
10/12/2015 15:15,1406.914815,1.935823232,0,0,0,0
10/12/2015 15:30,1528.688889,1.941744344,0,0,0,0
10/12/2015 15:45,1624.583333,1.958491514,0,0,0,0
10/12/2015 16:00,1570.130556,1.963026579,0,0,0,0
10/12/2015 16:15,1497.078571,1.903008559,0,0,0,0
10/12/2015 16:30,1619.408333,1.911552771,0,0,0,0
10/12/2015 16:45,1494.965741,1.925411771,0,0,0,0
10/12/2015 17:00,1657.622222,1.896049,0,0,0,0
10/12/2015 17:15,1608.462037,1.866599156,0,0,0,0
10/12/2015 17:30,1612.826852,1.860728997,0,0,0,0
10/12/2015 17:45,1532.248148,1.87914126,0,0,0,0
10/12/2015 18:00,1384.719444,1.91590858,0,0,0,0
10/12/2015 18:15,1300.474603,1.858625831,0,0,0,0
10/12/2015 18:30,1320.705026,1.912622526,0,0,0,0
10/12/2015 18:45,1240.178042,1.901086934,0,0,0,0
10/12/2015 19:00,1108.048148,1.912937864,1,0,0,0
10/12/2015 19:15,980.3388889,1.938669493,1,0,0,0
10/12/2015 19:30,1022.389815,1.927689527,0,0,0,0
10/12/2015 19:45,915.509127,1.9091616,0,0,0,0
10/12/2015 20:00,874.5351852,1.888259568,0,0,0,0
10/12/2015 20:15,866.5850529,1.890927297,0,0,0,0
10/12/2015 20:30,871.4227513,1.901839562,0,0,0,0
10/12/2015 20:45,840.9732804,1.928683355,0,0,0,0
10/12/2015 21:00,804.9140212,1.975186558,1,0,0,0
10/12/2015 21:15,784.5484127,1.921299459,1,0,0,0
10/12/2015 21:30,799.1951058,1.86715849,0,0,0,0
10/12/2015 21:45,708.537963,1.881828368,0,0,0,0
10/12/2015 22:00,691.3448413,1.919479803,0,0,0,0
10/12/2015 22:15,681.8747354,1.894590217,0,0,0,0
10/12/2015 22:30,772.2178571,1.895054084,0,0,0,0
10/12/2015 22:45,660.6003968,1.933344955,1,0,0,0
10/12/2015 23:00,589.4265873,1.926738156,1,0,0,0
10/12/2015 23:15,530.8062169,1.911313008,0,0,0,0
10/12/2015 23:30,581.9584656,2.02889225,0,0,0,0
10/12/2015 23:45,670.0866402,2.068350852,0,0,0,0
10/13/2015 0:00,410.3088294,1.901459914,0,0,0,0
10/13/2015 0:15,427.222619,2.039188033,0,0,0,0
10/13/2015 0:30,427.4565476,1.933707382,0,0,0,0
10/13/2015 0:45,368.7377976,1.946062603,0,0,0,0
10/13/2015 1:00,385.1654762,1.987547291,0,0,0,0
10/13/2015 1:15,380.8166667,1.940442077,0,0,0,0
10/13/2015 1:30,362.0666667,1.969986966,0,0,0,0
10/13/2015 1:45,338.7099206,2.004102318,0,0,0,0
10/13/2015 2:00,319.0615079,2.190646396,0,0,0,0
10/13/2015 2:15,350.3880952,2.009783041,0,0,0,0
10/13/2015 2:30,335.6654762,1.96362932,0,0,0,0
10/13/2015 2:45,339.575496,1.967770677,0,0,0,0
10/13/2015 3:00,338.5439484,2.070712743,0,0,0,0
10/13/2015 3:15,356.1571429,1.937982131,0,0,0,0
10/13/2015 3:30,371.106746,2.063555947,0,0,0,0
10/13/2015 3:45,402.4672619,2.054806801,0,0,0,0
10/13/2015 4:00,408.8953704,1.981438134,0,0,0,0
10/13/2015 4:15,432.2805556,1.948205111,0,0,0,0
10/13/2015 4:30,528.3882275,1.945360005,0,0,0,0
10/13/2015 4:45,649.2634921,1.940059837,0,0,0,0
10/13/2015 5:00,660.2378307,1.914895324,0,0,0,0
10/13/2015 5:15,848.9096561,1.896066437,0,0,0,0
10/13/2015 5:30,1276.091799,1.889099568,0,0,0,0
10/13/2015 5:45,1653.534921,1.836484431,0,0,0,0
10/13/2015 6:00,1826.836111,1.876911564,0,0,0,0
10/13/2015 6:15,2162.866667,1.917392171,0,0,0,0
10/13/2015 6:30,2802.522222,2.031310632,0,0,0,0
10/13/2015 6:45,3291.525,2.260773469,0,0,0,0
10/13/2015 7:00,3290.225,2.15604072,0,0,0,0
10/13/2015 7:15,3449.716667,2.212245408,0,0,0,0
10/13/2015 7:30,3656.583333,2.247208736,0,0,0,0
10/13/2015 7:45,3340.683333,1.956243793,0,0,0,0
10/13/2015 8:00,2886.863889,1.920634571,0,0,0,0
10/13/2015 8:15,2759.775,2.010684354,0,0,0,0
10/13/2015 8:30,3106.016667,1.958639789,0,0,0,0
10/13/2015 8:45,2661.383333,1.935151449,0,0,0,0
10/13/2015 9:00,2234.616667,1.88765171,0,0,0,0
10/13/2015 9:15,2005.583333,1.896097618,0,0,0,0
10/13/2015 9:30,1918.233333,1.903665345,0,0,0,0
10/13/2015 9:45,1867.842593,1.954764189,0,0,0,0
10/13/2015 10:00,1632.975,1.957308232,0,0,0,0
10/13/2015 10:15,1369.797619,1.937532135,0,0,0,0
10/13/2015 10:30,1458.273148,1.939851203,0,0,0,0
10/13/2015 10:45,1497.342593,1.977446878,0,0,0,0
10/13/2015 11:00,1392.694444,1.915926225,0,0,0,0
10/13/2015 11:15,1254.505556,1.867514893,0,0,0,0
10/13/2015 11:30,1397.469444,1.932581089,0,0,0,0
10/13/2015 11:45,1479.475,1.919849253,0,0,0,0
10/13/2015 12:00,1393.449074,1.934172755,0,0,0,0
10/13/2015 12:15,1312.696429,1.95469518,0,0,0,0
10/13/2015 12:30,1459.635847,1.943001041,0,0,0,0
10/13/2015 12:45,1499.780556,1.979007364,0,0,0,0
10/13/2015 13:00,1446.852646,1.919187227,0,0,0,0
10/13/2015 13:15,1367.900794,1.977460964,0,0,0,0
10/13/2015 13:30,1475.794444,1.957204813,0,0,0,0
10/13/2015 13:45,1488.596429,1.912548139,0,0,0,0
10/13/2015 14:00,1420.462963,1.921584301,0,0,0,0
10/13/2015 14:15,1299.287963,1.846846554,0,0,0,0
10/13/2015 14:30,1615.974074,1.934075029,0,0,0,0
10/13/2015 14:45,1518.435185,1.879156231,0,0,0,0
10/13/2015 15:00,1563.855556,1.891811328,0,0,0,0
10/13/2015 15:15,1517.952778,1.89888195,0,0,0,0
10/13/2015 15:30,1495.764815,1.915140829,0,0,0,0
10/13/2015 15:45,1591.069444,1.934094807,0,0,0,0
10/13/2015 16:00,1609.025,1.935700632,0,0,0,0
10/13/2015 16:15,1659.088889,1.92434325,0,0,0,0
10/13/2015 16:30,1815.566667,1.931974759,0,0,0,0
10/13/2015 16:45,1655.433333,1.887453035,0,0,0,0
10/13/2015 17:00,1751.297222,1.861422842,0,0,0,0
10/13/2015 17:15,1643.376852,1.86299564,0,0,0,0
10/13/2015 17:30,1732.656481,1.858016159,0,0,0,0
10/13/2015 17:45,1520.603704,1.885686501,0,0,0,0
10/13/2015 18:00,1457.430556,1.850742759,0,0,0,0
10/13/2015 18:15,1294.632275,1.880271859,0,0,0,0
10/13/2015 18:30,1429.078968,1.83484944,0,0,0,0
10/13/2015 18:45,1354.624206,1.856459458,0,0,0,0
10/13/2015 19:00,1230.223413,1.927661141,0,0,0,0
10/13/2015 19:15,1129.012434,1.945635761,0,0,0,0
10/13/2015 19:30,1204.075265,1.926992469,0,0,0,0
10/13/2015 19:45,1112.018519,1.906911391,0,0,0,0
10/13/2015 20:00,1016.84127,1.881848839,0,0,0,0
10/13/2015 20:15,937.9075397,1.91783768,0,0,0,0
10/13/2015 20:30,1073.228968,1.898346443,0,0,0,0
10/13/2015 20:45,975.652381,1.887803349,0,0,0,0
10/13/2015 21:00,905.8149471,1.867573387,0,0,0,0
10/13/2015 21:15,922.7886243,1.847895722,0,0,0,0
10/13/2015 21:30,960.3425926,1.905948673,0,0,0,0
10/13/2015 21:45,830.184127,1.92228383,0,0,0,0
10/13/2015 22:00,710.9555556,1.896978952,0,0,0,0
10/13/2015 22:15,702.7088624,1.887915594,0,0,0,0
10/13/2015 22:30,762.4801587,1.885224561,0,0,0,0
10/13/2015 22:45,681.2962963,1.865703879,0,0,0,0
10/13/2015 23:00,622.676455,1.911995536,0,0,0,0
10/13/2015 23:15,560.8480159,1.930641647,0,0,0,0
10/13/2015 23:30,515.282672,1.967094423,0,0,0,0
10/13/2015 23:45,439.522619,1.945916259,0,0,0,0
10/14/2015 0:00,423.4395503,1.93582072,0,0,0,0
10/14/2015 0:15,433.5453704,1.965742478,0,0,0,0
10/14/2015 0:30,388.0821429,1.898092083,0,0,0,0
10/14/2015 0:45,394.0383598,1.933842418,0,0,0,0
10/14/2015 1:00,344.5563492,1.898249174,0,0,0,0
10/14/2015 1:15,399.3480159,1.948426768,0,0,0,0
10/14/2015 1:30,353.372619,1.973750885,0,0,0,0
10/14/2015 1:45,395.4888889,2.093263118,0,0,0,0
10/14/2015 2:00,330.7875,2.123437232,0,0,0,0
10/14/2015 2:15,357.9014881,2.087765975,0,0,0,0
10/14/2015 2:30,337.0150794,2.076337056,0,0,0,0
10/14/2015 2:45,350.6404762,2.080165701,0,0,0,0
10/14/2015 3:00,351.0642857,2.018663731,0,0,0,0
10/14/2015 3:15,371.3824405,2.069559612,0,0,0,0
10/14/2015 3:30,335.7636905,1.978284705,0,0,0,0
10/14/2015 3:45,364.7929894,2.036348233,0,0,0,0
10/14/2015 4:00,443.5579365,1.996577866,0,0,0,0
10/14/2015 4:15,508.132672,1.990692605,0,0,0,0
10/14/2015 4:30,517.5755291,1.935039552,0,0,0,0
10/14/2015 4:45,888.2319444,1.94108934,0,0,0,0
10/14/2015 5:00,698.5599206,1.89838285,0,0,0,0
10/14/2015 5:15,825.8727513,1.879590156,0,0,0,0
10/14/2015 5:30,1245.261706,1.890191063,0,0,0,0
10/14/2015 5:45,1759.563095,1.851049447,0,0,0,0
10/14/2015 6:00,1802.213492,1.859704447,0,0,0,0
10/14/2015 6:15,2172.618386,1.952344209,0,0,0,0
10/14/2015 6:30,2704.316667,1.93239071,0,0,0,0
10/14/2015 6:45,3070.783333,2.010087951,0,0,0,0
10/14/2015 7:00,3020.05,1.999192563,0,0,0,0
10/14/2015 7:15,3117.333333,1.974154523,0,0,0,0
10/14/2015 7:30,3498.7,1.943041603,0,0,0,0
10/14/2015 7:45,3638.033333,1.97423429,0,0,0,0
10/14/2015 8:00,3205.8,1.967337271,0,0,0,0
10/14/2015 8:15,3093.458333,2.014035861,0,0,0,0
10/14/2015 8:30,2782.658333,1.948516181,0,0,0,0
10/14/2015 8:45,2622.797222,1.950118346,0,0,0,0
10/14/2015 9:00,2491.497222,1.95363968,0,0,0,0
10/14/2015 9:15,1979.637963,1.903311653,0,0,0,0
10/14/2015 9:30,1926.516667,1.926680607,0,0,0,0
10/14/2015 9:45,1907.908333,1.92625821,0,0,0,0
10/14/2015 10:00,1674.697222,1.957433455,0,0,0,0
10/14/2015 10:15,1484.45,1.93665859,0,0,0,0
10/14/2015 10:30,1445.172222,1.919746115,0,0,0,0
10/14/2015 10:45,1539.465741,1.939389936,0,0,0,0
10/14/2015 11:00,1475.869444,1.924070237,0,0,0,0
10/14/2015 11:15,1378.712037,1.953531304,0,0,0,0
10/14/2015 11:30,1420.964815,1.968972087,0,0,0,0
10/14/2015 11:45,1348.139683,1.982552629,0,0,0,0
10/14/2015 12:00,1410.39537,1.938713373,0,0,0,0
10/14/2015 12:15,1497.969444,1.948424961,0,0,0,0
10/14/2015 12:30,1514.691667,1.925579817,0,0,0,0
10/14/2015 12:45,1555.913889,1.938084625,0,0,0,0
10/14/2015 13:00,1533.611111,1.922825221,0,0,0,0
10/14/2015 13:15,1398.941667,1.931178198,0,0,0,0
10/14/2015 13:30,1558.861111,1.927493255,0,0,0,0
10/14/2015 13:45,1510.122222,1.939251068,0,0,0,0
10/14/2015 14:00,1532.127646,1.915702058,0,0,0,0
10/14/2015 14:15,1477.109259,1.946610003,0,0,0,0
10/14/2015 14:30,1671.963889,1.912435284,0,0,0,0
10/14/2015 14:45,1640.375926,1.903363664,0,0,0,0
10/14/2015 15:00,1469.416667,1.880480099,0,0,0,0
10/14/2015 15:15,1478.615741,1.90967874,0,0,0,0
10/14/2015 15:30,1665.625,1.917121187,0,0,0,0
10/14/2015 15:45,1682.258333,1.945507322,0,0,0,0
10/14/2015 16:00,1687.592593,1.965069259,0,0,0,0
10/14/2015 16:15,1575.431481,1.955362067,0,0,0,0
10/14/2015 16:30,1722.430556,1.938446507,0,0,0,0
10/14/2015 16:45,1746.244444,1.928196481,0,0,0,0
10/14/2015 17:00,1810.991667,1.90200195,0,0,0,0
10/14/2015 17:15,1678.968519,1.880098943,0,0,0,0
10/14/2015 17:30,1903.841667,1.932274158,0,0,0,0
10/14/2015 17:45,1725.394444,1.865893603,0,0,0,0
10/14/2015 18:00,1636.579762,1.875883169,0,0,0,0
10/14/2015 18:15,1523.25,1.872341726,0,0,0,0
10/14/2015 18:30,1694.394312,1.868765773,0,0,0,0
10/14/2015 18:45,1556.563889,1.842467076,0,0,0,0
10/14/2015 19:00,1394.215079,1.862391688,0,0,0,0
10/14/2015 19:15,1202.185979,1.882535658,0,0,0,0
10/14/2015 19:30,1195.522354,1.895597166,0,0,0,0
10/14/2015 19:45,1116.751455,1.953186888,0,0,0,0
10/14/2015 20:00,1075.385582,1.933495345,0,0,0,0
10/14/2015 20:15,1033.285317,1.938020747,0,0,0,0
10/14/2015 20:30,1053.758333,1.954764984,0,0,0,0
10/14/2015 20:45,1015.537963,1.980299492,0,0,0,0
10/14/2015 21:00,904.4962963,1.879770502,0,0,0,0
10/14/2015 21:15,912.8239418,1.91205904,0,0,0,0
10/14/2015 21:30,935.547619,1.878266246,0,0,0,0
10/14/2015 21:45,855.6616402,1.906258234,0,0,0,0
10/14/2015 22:00,798.2089947,1.882587058,0,0,0,0
10/14/2015 22:15,789.3199735,1.922493691,0,0,0,0
10/14/2015 22:30,879.8772487,1.894382498,0,0,0,0
10/14/2015 22:45,718.6509259,1.897671492,0,0,0,0
10/14/2015 23:00,600.9349206,1.921369285,0,0,0,0
10/14/2015 23:15,544.5597884,1.93867497,0,0,0,0
10/14/2015 23:30,534.643254,1.921395531,0,0,0,0
10/14/2015 23:45,491.9276455,1.879756712,0,0,0,0
10/15/2015 0:00,432.352381,1.889047445,0,0,0,0
10/15/2015 0:15,465.7955026,1.897716839,0,0,0,0
10/15/2015 0:30,406.6328042,1.856209409,0,0,0,0
10/15/2015 0:45,396.1230159,1.946905307,0,0,0,0
10/15/2015 1:00,385.4734127,1.968066633,0,0,0,0
10/15/2015 1:15,420.5845238,1.979308917,0,0,0,0
10/15/2015 1:30,407.4816138,1.962958449,0,0,0,0
10/15/2015 1:45,367.7238095,2.01125349,0,0,0,0
10/15/2015 2:00,427.2138889,2.07959526,0,0,0,0
10/15/2015 2:15,347.7050595,2.092885454,0,0,0,0
10/15/2015 2:30,380.2164683,1.908203072,0,0,0,0
10/15/2015 2:45,343.0785714,1.944149011,0,0,0,0
10/15/2015 3:00,359.1003968,2.156473146,0,0,0,0
10/15/2015 3:15,335.4775794,1.97104607,0,0,0,0
10/15/2015 3:30,324.3214286,1.927214175,0,0,0,0
10/15/2015 3:45,390.3887897,2.015152239,0,0,0,0
10/15/2015 4:00,413.0842593,1.9659108,0,0,0,0
10/15/2015 4:15,376.0527116,1.961726727,0,0,0,0
10/15/2015 4:30,501.8455026,1.961853743,0,0,0,0
10/15/2015 4:45,621.6876984,1.88429118,0,0,0,0
10/15/2015 5:00,678.1252646,1.900851686,0,0,0,0
10/15/2015 5:15,790.6935185,1.926878934,0,0,0,0
10/15/2015 5:30,1204.989021,1.869422138,0,0,0,0
10/15/2015 5:45,1709.313757,1.86654333,0,0,0,0
10/15/2015 6:00,1707.730556,1.884616232,0,0,0,0
10/15/2015 6:15,1927.094444,1.91688192,0,0,0,0
10/15/2015 6:30,2725.925,1.924841691,0,0,0,0
10/15/2015 6:45,2865.433333,2.009479422,0,0,0,0
10/15/2015 7:00,2871.066667,1.956834694,0,0,0,0
10/15/2015 7:15,2941.35,1.940697012,0,0,0,0
10/15/2015 7:30,3324.916667,1.930020778,0,0,0,0
10/15/2015 7:45,3362.216667,1.91762438,0,0,0,0
10/15/2015 8:00,2836.508333,1.917628235,0,0,0,0
10/15/2015 8:15,2621.2,1.894383443,0,0,0,0
10/15/2015 8:30,2451.922222,1.9202945,0,0,0,0
10/15/2015 8:45,2332.7,1.916787607,0,0,0,0
10/15/2015 9:00,2115.833333,1.91229006,0,0,0,0
10/15/2015 9:15,1901.102778,1.930695955,0,0,0,0
10/15/2015 9:30,1857.661111,1.944438638,0,0,0,0
10/15/2015 9:45,1855.147222,1.948720972,0,0,0,0
10/15/2015 10:00,1679.277778,1.929532102,0,0,0,0
10/15/2015 10:15,1556.308333,1.940405306,0,0,0,0
10/15/2015 10:30,1544.576852,1.953702264,0,0,0,0
10/15/2015 10:45,1578.73254,1.943933719,0,0,0,0
10/15/2015 11:00,1515.62037,1.976568907,0,0,0,0
10/15/2015 11:15,1446.494444,1.953221895,0,0,0,0
10/15/2015 11:30,1531.996296,1.949756721,0,0,0,0
10/15/2015 11:45,1490.840741,1.954738457,0,0,0,0
10/15/2015 12:00,1413.681481,1.955957916,0,0,0,0
10/15/2015 12:15,1472.8,2.020974139,0,0,0,0
10/15/2015 12:30,1556.037963,1.967923423,0,0,0,0
10/15/2015 12:45,1620.851852,1.913789795,0,0,0,0
10/15/2015 13:00,1530.480556,1.91663604,0,0,0,0
10/15/2015 13:15,1481.989815,1.923714084,0,0,0,0
10/15/2015 13:30,1363.586111,1.911504395,0,0,0,0
10/15/2015 13:45,1481.083333,1.908535313,0,0,0,0
10/15/2015 14:00,1468.961508,1.917223621,0,0,0,0
10/15/2015 14:15,1581.575,1.936825706,0,0,0,0
10/15/2015 14:30,1649.636772,1.895069085,0,0,0,0
10/15/2015 14:45,1691.827513,1.928526701,0,0,0,0
10/15/2015 15:00,1444.271296,1.880884741,0,0,0,0
10/15/2015 15:15,1522.990741,1.956563989,0,0,0,0
10/15/2015 15:30,1508.408333,1.911890599,0,0,0,0
10/15/2015 15:45,1570.997222,1.872338071,0,0,0,0
10/15/2015 16:00,1525.508333,1.907584454,0,0,0,0
10/15/2015 16:15,1481.720238,1.902048046,0,0,0,0
10/15/2015 16:30,1721.177778,1.903365761,0,0,0,0
10/15/2015 16:45,1683.866667,1.873644614,0,0,0,0
10/15/2015 17:00,1714.662963,1.890910147,0,0,0,0
10/15/2015 17:15,1732.718519,1.864376128,0,0,0,0
10/15/2015 17:30,1833.032407,1.868845361,0,0,0,0
10/15/2015 17:45,1505.900926,1.909274256,0,0,0,0
10/15/2015 18:00,1381.837963,1.879155478,0,0,0,0
10/15/2015 18:15,1483.455556,1.874754804,0,0,0,0
10/15/2015 18:30,1419.885185,1.858352781,0,0,0,0
10/15/2015 18:45,1409.438492,1.873380856,0,0,0,0
10/15/2015 19:00,1356.475,1.918764796,0,0,0,0
10/15/2015 19:15,1221.418651,1.925255538,0,0,0,0
10/15/2015 19:30,1263.51045,1.915797091,0,0,0,0
10/15/2015 19:45,1103.385053,1.892532938,0,0,0,0
10/15/2015 20:00,1129.459524,1.883028937,0,0,0,0
10/15/2015 20:15,987.9662698,1.866371991,0,0,0,0
10/15/2015 20:30,969.5343915,1.866404065,0,0,0,0
10/15/2015 20:45,994.7716931,1.882526546,0,0,0,0
10/15/2015 21:00,954.7169312,1.855022075,0,0,0,0
10/15/2015 21:15,948.3513228,1.830915911,0,0,0,0
10/15/2015 21:30,948.8568783,1.891859222,0,0,0,0
10/15/2015 21:45,933.5060847,1.881902541,0,0,0,0
10/15/2015 22:00,840.8199735,1.91368269,0,0,0,0
10/15/2015 22:15,805.8619048,1.916557977,0,0,0,0
10/15/2015 22:30,824.5347884,1.901675632,0,0,0,0
10/15/2015 22:45,851.7645503,1.930322196,0,0,0,0
10/15/2015 23:00,706.6601852,1.885465661,0,0,0,0
10/15/2015 23:15,557.8654762,1.906632505,0,0,0,0
10/15/2015 23:30,603.1373677,1.913615984,0,0,0,0
10/15/2015 23:45,489.1953373,1.946029805,0,0,0,0
10/16/2015 0:00,478.4246032,1.933896223,0,0,0,0
10/16/2015 0:15,436.8328042,1.897666682,0,0,0,0
10/16/2015 0:30,417.521164,1.947899451,0,0,0,0
10/16/2015 0:45,431.6035714,1.90567659,0,0,0,0
10/16/2015 1:00,395.8392857,1.963700457,0,0,0,0
10/16/2015 1:15,366.240873,1.968869816,0,0,0,0
10/16/2015 1:30,366.2142857,1.994102112,0,0,0,0
10/16/2015 1:45,347.8400794,1.917605871,0,0,0,0
10/16/2015 2:00,372.6652778,2.064221831,0,0,0,0
10/16/2015 2:15,370.4365079,1.947796986,0,0,0,0
10/16/2015 2:30,363.7464286,1.992114696,0,0,0,0
10/16/2015 2:45,375.975,2.058407136,0,0,0,0
10/16/2015 3:00,332.2218254,1.984439151,0,0,0,0
10/16/2015 3:15,364.6515873,1.93516931,0,0,0,0
10/16/2015 3:30,371.0013889,2.013813996,0,0,0,0
10/16/2015 3:45,386.909127,1.954296297,0,0,0,0
10/16/2015 4:00,361.1821429,1.890882335,0,0,0,0
10/16/2015 4:15,448.1424603,2.044671174,0,0,0,0
10/16/2015 4:30,450.5968915,2.609279559,0,0,0,0
10/16/2015 4:45,600.5186508,1.914879539,0,0,0,0
10/16/2015 5:00,652.4670635,1.920066672,0,0,0,0
10/16/2015 5:15,744.7239418,1.877585118,0,0,0,0
10/16/2015 5:30,1089.308466,1.861855905,0,0,0,0
10/16/2015 5:45,1533.243386,1.845050033,0,0,0,0
10/16/2015 6:00,1592.005556,1.873605634,0,0,0,0
10/16/2015 6:15,1819.365476,1.909715763,0,0,0,0
10/16/2015 6:30,2462.308333,1.907008633,0,0,0,0
10/16/2015 6:45,2745.958333,1.941679748,0,0,0,0
10/16/2015 7:00,2528.758333,1.932495203,0,0,0,0
10/16/2015 7:15,2487.375,1.951976184,0,0,0,0
10/16/2015 7:30,2787.700926,1.92192293,0,0,0,0
10/16/2015 7:45,2998.347222,1.927061847,0,0,0,0
10/16/2015 8:00,2424.725,1.890911233,0,0,0,0
10/16/2015 8:15,2199.833333,1.892949996,0,0,0,0
10/16/2015 8:30,2194.463889,1.922098421,0,0,0,0
10/16/2015 8:45,2203.277381,1.954728821,0,0,0,0
10/16/2015 9:00,1810.997222,1.89515273,0,0,0,0
10/16/2015 9:15,1688.560185,1.912774425,0,0,0,0
10/16/2015 9:30,1799.548148,1.917995058,0,0,0,0
10/16/2015 9:45,1685.8,1.876485522,0,0,0,0
10/16/2015 10:00,1522.240741,1.867637205,0,0,0,0
10/16/2015 10:15,1477.22963,1.92517116,0,0,0,0
10/16/2015 10:30,1658.333069,1.967536472,0,0,0,0
10/16/2015 10:45,1694.859259,1.970445145,0,0,0,0
10/16/2015 11:00,1595.133333,1.942835533,0,0,0,0
10/16/2015 11:15,1474.227778,1.917144512,0,0,0,0
10/16/2015 11:30,1617.334259,1.968857787,0,0,0,0
10/16/2015 11:45,1605.664815,1.971670957,0,0,0,0
10/16/2015 12:00,1566.362037,1.930645576,0,0,0,0
10/16/2015 12:15,1483.898545,1.930019004,0,0,0,0
10/16/2015 12:30,1572.226852,1.913832497,0,0,0,0
10/16/2015 12:45,1570.963889,1.937412285,0,0,0,0
10/16/2015 13:00,1674.838492,1.940333927,0,0,0,0
10/16/2015 13:15,1613.01045,1.953950167,0,0,0,0
10/16/2015 13:30,1656.912037,1.935225461,0,0,0,0
10/16/2015 13:45,1642.893519,1.916232029,0,0,0,0
10/16/2015 14:00,1569.872222,1.904653461,0,0,0,0
10/16/2015 14:15,1738.458333,1.903101332,0,0,0,0
10/16/2015 14:30,1758.414815,1.886661557,0,0,0,0
10/16/2015 14:45,1868.552778,1.895433977,0,0,0,0
10/16/2015 15:00,1658.477778,1.912977837,0,0,0,0
10/16/2015 15:15,1545.747222,1.861793909,0,0,0,0
10/16/2015 15:30,1887.197222,1.969588038,0,0,0,0
10/16/2015 15:45,1870.919444,1.927799602,0,0,0,0
10/16/2015 16:00,1734.02963,1.908401681,0,0,0,0
10/16/2015 16:15,1697.177778,1.864670776,0,0,0,0
10/16/2015 16:30,1782.625926,1.896770115,0,0,0,0
10/16/2015 16:45,1734.713889,1.857782252,0,0,0,0
10/16/2015 17:00,1699.466667,1.852859927,0,0,0,0
10/16/2015 17:15,1711.046296,1.862929591,0,0,0,0
10/16/2015 17:30,1765.00873,1.867336445,0,0,0,0
10/16/2015 17:45,1738.153704,1.882976979,0,0,0,0
10/16/2015 18:00,1634.786111,1.883856605,0,0,0,0
10/16/2015 18:15,1685.273413,1.880502197,0,0,0,0
10/16/2015 18:30,1668.605556,1.869881397,0,0,0,0
10/16/2015 18:45,1694.391667,1.87004323,0,0,0,0
10/16/2015 19:00,1614.570602,2.03062147,0,0,0,0
10/16/2015 19:15,1371.489286,1.926408581,0,0,0,0
10/16/2015 19:30,1425.075661,1.919005653,0,0,0,0
10/16/2015 19:45,1217.935847,1.933576578,0,0,0,0
10/16/2015 20:00,1144.84246,1.914564659,0,0,0,0
10/16/2015 20:15,1141.481746,1.880663026,0,0,0,0
10/16/2015 20:30,1096.910185,1.921070478,0,0,0,0
10/16/2015 20:45,987.5015873,1.917946134,0,0,0,0
10/16/2015 21:00,970.7009259,1.888339668,0,0,0,0
10/16/2015 21:15,1015.797619,1.956296498,0,0,0,0
10/16/2015 21:30,1025.56336,1.902799098,0,0,0,0
10/16/2015 21:45,1102.250529,1.892676986,0,0,0,0
10/16/2015 22:00,997.2468254,1.902224504,0,0,0,0
10/16/2015 22:15,946.8693122,1.919442826,0,0,0,0
10/16/2015 22:30,1032.193254,1.890134878,0,0,0,0
10/16/2015 22:45,976.3388889,1.901250134,0,0,0,0
10/16/2015 23:00,854.9353175,1.897759676,0,0,0,0
10/16/2015 23:15,764.918254,1.926991933,0,0,0,0
10/16/2015 23:30,769.8679894,1.885330519,0,0,0,0
10/16/2015 23:45,651.0789683,1.940659847,0,0,0,0
10/17/2015 0:00,635.8582011,1.873474128,0,0,0,0
10/17/2015 0:15,553.701455,1.905143851,0,0,0,0
10/17/2015 0:30,560.1960317,1.92740317,0,0,0,0
10/17/2015 0:45,516.8911376,1.915271085,0,0,0,0
10/17/2015 1:00,444.3134921,1.898287126,0,0,0,0
10/17/2015 1:15,463.1009259,1.919019617,0,0,0,0
10/17/2015 1:30,425.5699735,1.938761943,0,0,0,0
10/17/2015 1:45,445.6333333,1.901322777,0,0,0,0
10/17/2015 2:00,406.2571429,1.932668189,0,0,0,0
10/17/2015 2:15,412.1952381,1.95631061,0,0,0,0
10/17/2015 2:30,440.0003968,1.955485713,0,0,0,0
10/17/2015 2:45,398.9134921,1.910941585,0,0,0,0
10/17/2015 3:00,359.8710317,1.971879685,0,0,0,0
10/17/2015 3:15,400.2935185,1.982892685,0,0,0,0
10/17/2015 3:30,381.1175926,1.992685917,0,0,0,0
10/17/2015 3:45,413.0484127,1.944214828,0,0,0,0
10/17/2015 4:00,369.1388889,1.941767766,0,0,0,0
