DateTime,VMT_total,TT_mean,weather,Crash,INCIDENT,ROADWORK
1/5/2015 15:30,3867.775,2.308322507,0,0,0,0
1/5/2015 15:45,4028.158333,2.292668391,0,0,0,0
1/5/2015 16:00,4263.366667,2.324749905,0,0,0,0
1/5/2015 16:15,4120.816667,2.307137903,0,0,0,0
1/5/2015 16:30,4810.841667,2.357136089,0,0,0,0
1/5/2015 16:45,4529.425,2.394392918,0,0,0,0
1/5/2015 17:00,4358.733333,2.396629268,0,0,0,0
1/5/2015 17:15,3946.125,2.554501566,0,0,0,0
1/5/2015 17:30,3354.891667,2.815796129,0,0,0,0
1/5/2015 17:45,3466.175,3.116731736,0,0,0,0
1/5/2015 18:00,3196.066667,3.027470111,0,0,0,0
1/5/2015 18:15,3066.513889,2.949858042,0,0,0,0
1/5/2015 18:30,2702.45,3.03965924,0,0,0,0
1/5/2015 18:45,2598.172222,2.92767785,0,0,0,0
1/5/2015 19:00,2179.358333,2.809407739,0,0,0,0
1/5/2015 19:15,1876.730556,2.937015825,0,0,0,0
1/5/2015 19:30,1656.521825,3.656762465,0,1,0,0
1/5/2015 19:45,1704.769444,3.834719325,0,1,0,0
1/5/2015 20:00,1408.011508,2.827757701,0,1,0,0
1/5/2015 20:15,1209.252778,2.644106158,0,0,0,0
1/5/2015 20:30,1291.09246,2.700526286,0,0,0,0
1/5/2015 20:45,1217.507937,2.708930776,0,0,0,0
1/5/2015 21:00,1142.416667,2.789346515,0,0,0,0
1/5/2015 21:15,1199.693254,2.696006136,0,0,0,0
1/5/2015 21:30,1290.695238,2.717191125,0,0,0,0
1/5/2015 21:45,1502.449206,2.682329849,0,0,0,0
1/5/2015 22:00,1148.002381,2.680801281,0,0,0,0
1/5/2015 22:15,1028,2.688499425,0,0,0,0
1/5/2015 22:30,866.1646825,2.646351961,0,0,0,0
1/5/2015 22:45,921.4055556,2.733887624,0,0,0,0
1/5/2015 23:00,883.9123016,2.741392427,0,0,0,0
1/5/2015 23:15,860.2440476,2.795393607,0,0,0,0
1/5/2015 23:30,835.1623016,2.791893736,0,0,0,0
1/5/2015 23:45,657.422619,2.668777186,0,0,0,0
1/6/2015 0:00,799.897619,2.73493584,1,0,0,0
1/6/2015 0:15,702.6551587,2.629902118,1,0,0,0
1/6/2015 0:30,619.6150794,2.685068309,1,0,0,0
1/6/2015 0:45,543.6079365,2.682296889,1,0,0,0
1/6/2015 1:00,494.2115079,2.654022555,1,0,0,0
1/6/2015 1:15,462.909127,2.747537261,1,0,0,0
1/6/2015 1:30,494.2,2.661739875,1,0,0,0
1/6/2015 1:45,492.8305556,2.532731996,1,0,0,0
1/6/2015 2:00,463.0813492,2.490234453,1,0,0,0
1/6/2015 2:15,421.4607143,2.633502538,1,0,0,0
1/6/2015 2:30,460.4464286,2.653730974,1,0,0,0
1/6/2015 2:45,472.1535714,2.686005117,1,0,0,0
1/6/2015 3:00,429.4845238,3.022728232,1,0,0,0
1/6/2015 3:15,401.9059524,2.828180594,1,0,0,0
1/6/2015 3:30,428.7607143,2.695611639,1,0,0,0
1/6/2015 3:45,401.8873016,2.646579821,1,0,0,0
1/6/2015 4:00,409.3039683,2.592927586,1,0,0,0
1/6/2015 4:15,426.8134921,2.763283284,1,0,0,0
1/6/2015 4:30,456.9130952,2.673446849,0,0,0,0
1/6/2015 4:45,511.4361111,2.581045529,0,0,0,0
1/6/2015 5:00,527.6845238,2.501492012,0,0,0,0
1/6/2015 5:15,557.947619,2.572580285,0,0,0,0
1/6/2015 5:30,629.4515873,2.61874238,0,0,0,0
1/6/2015 5:45,855.7531746,2.662714834,0,0,0,0
1/6/2015 6:00,991.4424603,2.656866829,0,0,0,0
1/6/2015 6:15,907.6619048,2.585608191,0,0,0,0
1/6/2015 6:30,1125.003571,2.660142355,0,0,0,0
1/6/2015 6:45,1300.411111,2.608752545,0,0,0,0
1/6/2015 7:00,1502.371429,2.707184008,0,0,0,0
1/6/2015 7:15,1541.091667,3.207617701,0,0,0,0
1/6/2015 7:30,1546.141667,3.610055234,0,0,0,0
1/6/2015 7:45,1734.997222,5.668999734,0,0,0,0
1/6/2015 8:00,2059.778175,4.034936387,0,0,0,0
1/6/2015 8:15,1653.047222,2.527102517,0,0,0,0
1/6/2015 8:30,1544.777778,2.588593889,0,0,0,0
1/6/2015 8:45,1451.473413,2.510190831,0,0,0,0
1/6/2015 9:00,1483.586111,2.462954173,0,0,0,0
1/6/2015 9:15,1224.802778,2.514969581,0,0,0,0
1/6/2015 9:30,1424.143651,2.574495606,0,0,0,0
1/6/2015 9:45,1323.972222,2.527279186,0,0,0,0
1/6/2015 10:00,1387.95873,2.545132329,0,0,0,0
1/6/2015 10:15,1280.618651,2.593552716,0,0,0,0
1/6/2015 10:30,1319.359921,2.524244705,0,0,0,0
1/6/2015 10:45,1293.255952,2.54232053,0,0,0,0
1/6/2015 11:00,1387.752778,2.520190034,0,0,0,0
1/6/2015 11:15,1267.211111,2.492637973,0,0,0,0
1/6/2015 11:30,1524.65,2.458086326,0,0,0,0
1/6/2015 11:45,1521.147222,2.448640588,0,0,0,0
1/6/2015 12:00,1465.825,2.420177241,0,0,0,0
1/6/2015 12:15,1585.980556,2.432617144,0,0,0,0
1/6/2015 12:30,1634.347222,2.411457158,0,0,0,0
1/6/2015 12:45,1670.958333,2.381491349,0,0,0,0
1/6/2015 13:00,1642.470238,2.441683748,0,0,0,0
1/6/2015 13:15,1711.19127,2.412587131,0,0,0,0
1/6/2015 13:30,1891.769444,2.450333193,0,0,0,0
1/6/2015 13:45,2106.188889,2.415653756,0,0,0,0
1/6/2015 14:00,2062.938889,2.422985993,0,0,0,0
1/6/2015 14:15,2310.644444,2.421327583,0,0,0,0
1/6/2015 14:30,2721.041667,2.383998177,0,0,0,0
1/6/2015 14:45,3055.116667,2.38175238,0,0,0,0
1/6/2015 15:00,2852.883333,2.396441828,0,0,0,0
1/6/2015 15:15,3221.925,2.38046586,0,0,0,0
1/6/2015 15:30,3821.25,2.375727738,0,0,0,0
1/6/2015 15:45,3929.358333,2.419261031,0,0,0,0
1/6/2015 16:00,4223.191667,2.480398206,0,0,0,0
1/6/2015 16:15,4179.916667,2.454342974,0,0,0,0
1/6/2015 16:30,4283.925,2.516405854,0,0,0,0
1/6/2015 16:45,4369.675,3.203160922,0,0,0,0
1/6/2015 17:00,4585.408333,3.526320398,0,0,0,0
1/6/2015 17:15,4385.433333,4.056611205,0,0,0,0
1/6/2015 17:30,4281.8,3.975654677,0,0,0,0
1/6/2015 17:45,4188.475,3.78962453,0,0,0,0
1/6/2015 18:00,3828.875,3.085852577,0,0,0,0
1/6/2015 18:15,3408.65,2.60386946,0,0,0,0
1/6/2015 18:30,3113.425,2.575575673,0,0,0,0
1/6/2015 18:45,2420.175,2.482610013,0,0,0,0
1/6/2015 19:00,2184.233333,2.490172624,0,0,0,0
1/6/2015 19:15,1736.736111,2.418428726,0,0,0,0
1/6/2015 19:30,1708.380556,2.423349299,0,0,0,0
1/6/2015 19:45,1405.638889,2.38897816,0,0,0,0
1/6/2015 20:00,1483.613889,2.405729606,0,0,0,0
1/6/2015 20:15,1332.944444,2.409585566,0,0,0,0
1/6/2015 20:30,1520.466667,2.438896796,0,0,0,0
1/6/2015 20:45,1444.761111,2.419068859,0,0,0,0
1/6/2015 21:00,1265.369444,2.387015982,0,0,0,0
1/6/2015 21:15,1308.694048,2.380458697,0,0,0,0
1/6/2015 21:30,1348.830556,2.401800487,0,0,0,0
1/6/2015 21:45,1235.530952,2.352875071,0,0,0,0
1/6/2015 22:00,1158.306349,2.366512931,0,0,0,0
1/6/2015 22:15,1239.402778,2.352840078,0,0,0,0
1/6/2015 22:30,1470.391667,2.350143695,0,0,0,0
1/6/2015 22:45,1443.405556,2.377107401,0,0,0,0
1/6/2015 23:00,1256.286111,2.355978922,0,0,0,0
1/6/2015 23:15,948.8714286,2.381197687,0,0,0,0
1/6/2015 23:30,961.2686508,2.422334035,0,0,0,0
1/6/2015 23:45,747.7531746,2.370875528,0,0,0,0
1/7/2015 0:00,795.534127,2.377576055,0,0,0,0
1/7/2015 0:15,666.4634921,2.385616204,0,0,0,0
1/7/2015 0:30,618.0404762,2.364654427,0,0,0,0
1/7/2015 0:45,540.8349206,2.377899611,0,0,0,0
1/7/2015 1:00,496.5924603,2.376573829,0,0,0,0
1/7/2015 1:15,479.0496032,2.407475346,0,0,0,0
1/7/2015 1:30,450.1607143,2.387639983,0,0,0,0
1/7/2015 1:45,501.447619,2.393002429,0,0,0,0
1/7/2015 2:00,471.9452381,2.423352882,0,0,0,0
1/7/2015 2:15,468.0349206,2.455958507,0,0,0,0
1/7/2015 2:30,456.7769841,2.624349058,0,0,0,0
1/7/2015 2:45,416.9559524,2.490694673,0,0,0,0
1/7/2015 3:00,477.8039683,2.44195431,0,0,0,0
1/7/2015 3:15,422.2222222,2.437501798,0,0,0,0
1/7/2015 3:30,414.5178571,2.457216061,0,0,0,0
1/7/2015 3:45,394.977381,2.405734447,0,0,0,0
1/7/2015 4:00,409.9059524,2.349085682,0,0,0,0
1/7/2015 4:15,438.6734127,2.424764018,0,0,0,0
1/7/2015 4:30,429.3678571,2.333409739,0,0,0,0
1/7/2015 4:45,536.0892857,2.520122038,0,0,0,0
1/7/2015 5:00,485.1678571,2.402111076,0,0,0,0
1/7/2015 5:15,569.8595238,2.431349441,0,0,0,0
1/7/2015 5:30,654.4551587,2.377207592,0,0,0,0
1/7/2015 5:45,894.0170635,2.349784238,0,0,0,0
1/7/2015 6:00,836.822619,2.377315523,0,0,0,0
1/7/2015 6:15,956.0186508,2.385445095,0,0,0,0
1/7/2015 6:30,1097.025794,2.402273866,0,0,0,0
1/7/2015 6:45,1370.358333,2.378326711,0,0,0,0
1/7/2015 7:00,1375.322222,2.40523922,0,0,0,0
1/7/2015 7:15,1296.980556,2.390093686,0,0,0,0
1/7/2015 7:30,1396.302778,2.372359289,0,0,0,0
1/7/2015 7:45,1725.563889,2.332258952,0,0,0,0
1/7/2015 8:00,1748.636111,2.365486882,0,0,0,0
1/7/2015 8:15,1480.447222,2.363935416,0,0,0,0
1/7/2015 8:30,1504.019444,2.397230885,0,0,0,0
1/7/2015 8:45,1447.288889,2.440709168,0,0,0,0
1/7/2015 9:00,1324.263889,2.398782004,0,0,0,0
1/7/2015 9:15,1222.730556,2.43215971,0,0,0,0
1/7/2015 9:30,1161.109921,2.328058674,0,0,0,0
1/7/2015 9:45,1319.277778,2.415683093,0,0,0,0
1/7/2015 10:00,1224.246825,2.325685388,0,0,0,0
1/7/2015 10:15,1186.05873,2.451304773,0,0,0,0
1/7/2015 10:30,1243.321825,2.377656716,0,0,0,0
1/7/2015 10:45,1301.072222,2.410849529,0,0,0,0
1/7/2015 11:00,1289.355556,2.3382229,0,0,0,0
1/7/2015 11:15,1333.638889,2.360659011,0,0,0,0
1/7/2015 11:30,1382.869444,2.348423183,0,0,0,0
1/7/2015 11:45,1419.594444,2.375656862,0,0,0,0
1/7/2015 12:00,1478.326587,2.371664995,0,0,0,0
1/7/2015 12:15,1544.508333,2.360468526,0,0,0,0
1/7/2015 12:30,1671.563889,2.434424625,0,0,0,0
1/7/2015 12:45,1676.583333,2.367235548,0,0,0,0
1/7/2015 13:00,1628.416667,2.372641761,0,0,0,0
1/7/2015 13:15,1758.527778,2.384997875,0,0,0,0
1/7/2015 13:30,1858.530556,2.36511223,0,0,0,0
1/7/2015 13:45,2016.091667,2.341238908,0,0,0,0
1/7/2015 14:00,1958.672222,2.349505816,0,0,0,0
1/7/2015 14:15,2236.002778,2.352560412,0,0,0,0
1/7/2015 14:30,2158.133333,2.305922551,0,0,1,0
1/7/2015 14:45,2978.333333,2.36865831,0,0,1,0
1/7/2015 15:00,2860.858333,2.343392219,0,0,0,0
1/7/2015 15:15,2835.025,2.341815036,0,0,0,0
1/7/2015 15:30,3293.483333,2.351400213,0,0,0,0
1/7/2015 15:45,3669.591667,2.331665417,0,0,0,0
1/7/2015 16:00,4005.283333,2.394345527,0,0,0,0
1/7/2015 16:15,3910.65,2.368802653,0,0,0,0
1/7/2015 16:30,4518.116667,2.447047995,0,0,0,0
1/7/2015 16:45,4284.875,2.414820413,0,0,0,0
1/7/2015 17:00,4262.508333,2.424123958,0,0,0,0
1/7/2015 17:15,4084.525,2.448234668,0,0,0,0
1/7/2015 17:30,3879.858333,2.447096735,0,0,0,0
1/7/2015 17:45,3877.858333,2.438187354,0,0,0,0
1/7/2015 18:00,3236.941667,2.418214589,0,0,0,0
1/7/2015 18:15,2796.65,2.349346866,0,0,0,0
1/7/2015 18:30,2607.958333,2.345625158,0,0,0,0
1/7/2015 18:45,2333.075,2.356549508,0,0,0,0
1/7/2015 19:00,1876.633333,2.327408478,0,0,0,0
1/7/2015 19:15,1694.777778,2.291672003,0,0,0,0
1/7/2015 19:30,1675.4,2.32698825,0,0,0,0
1/7/2015 19:45,1462.244444,2.28113996,0,0,0,0
1/7/2015 20:00,1387.627381,2.293851743,0,0,0,0
1/7/2015 20:15,1342.016667,2.289975798,0,0,0,0
1/7/2015 20:30,1421.271429,2.278925077,0,0,0,0
1/7/2015 20:45,1309.571032,2.28533858,0,0,0,0
1/7/2015 21:00,1216.605556,2.31469554,0,0,0,0
1/7/2015 21:15,1287.522222,2.289092923,0,0,0,0
1/7/2015 21:30,1321.611111,2.318056515,0,0,0,0
1/7/2015 21:45,1277.400794,2.316680605,0,0,0,0
1/7/2015 22:00,1114.063492,2.346023048,0,0,0,0
1/7/2015 22:15,1155.303175,2.286169084,0,0,0,0
1/7/2015 22:30,986.9281746,2.29472325,0,0,0,0
1/7/2015 22:45,932.6984127,2.319317232,0,0,0,0
1/7/2015 23:00,866.7444444,2.34564006,0,0,0,0
1/7/2015 23:15,863.6059524,2.339844717,0,0,0,0
1/7/2015 23:30,1160.450397,2.306700026,0,0,0,0
1/7/2015 23:45,981.8202381,2.307661579,0,0,0,0
1/8/2015 0:00,837.2888889,2.34527723,0,0,0,0
1/8/2015 0:15,737.5785714,2.330240536,0,0,0,0
1/8/2015 0:30,633.4071429,2.337097017,0,0,0,0
1/8/2015 0:45,552.8420635,2.331802427,0,0,0,0
1/8/2015 1:00,501.2626984,2.392939371,0,0,0,0
1/8/2015 1:15,465.4654762,2.374257608,0,0,0,0
1/8/2015 1:30,485.6964286,2.334088322,0,0,0,0
1/8/2015 1:45,471.9857143,2.367982985,0,0,0,0
1/8/2015 2:00,443.9246032,2.367910901,0,0,0,0
1/8/2015 2:15,471.2083333,2.473636763,0,0,0,0
1/8/2015 2:30,438.0380952,2.50898314,0,0,0,0
1/8/2015 2:45,418.3079365,2.685035505,0,0,0,0
1/8/2015 3:00,429,2.364226501,0,0,0,0
1/8/2015 3:15,438.9404762,2.456047683,0,0,0,0
1/8/2015 3:30,457.0829365,2.578633314,0,0,0,0
1/8/2015 3:45,403.2809524,2.43115951,0,0,0,0
1/8/2015 4:00,469.1968254,2.381361317,0,0,0,0
1/8/2015 4:15,451.4095238,2.498962651,0,0,0,0
1/8/2015 4:30,435.1142857,2.438466808,0,0,0,0
1/8/2015 4:45,496.7309524,2.341280363,0,0,0,0
1/8/2015 5:00,474.7472222,2.435819211,0,0,0,0
1/8/2015 5:15,532.2174603,2.34834519,0,0,0,0
1/8/2015 5:30,749.6357143,2.358423468,0,0,0,0
1/8/2015 5:45,1000.419841,2.312065043,0,0,0,0
1/8/2015 6:00,970.9825397,2.401438987,0,0,0,0
1/8/2015 6:15,899.309127,2.401969054,0,0,0,0
1/8/2015 6:30,1227.961111,2.387791023,0,0,0,0
1/8/2015 6:45,1578.925,2.369067338,0,0,0,0
1/8/2015 7:00,1577.875,2.395528953,0,0,0,0
1/8/2015 7:15,1664.641667,2.381639081,0,0,0,0
1/8/2015 7:30,1733.963889,2.323920598,0,0,0,0
1/8/2015 7:45,1911.725,2.374768973,0,0,0,0
1/8/2015 8:00,1902.936111,2.48947962,0,0,0,0
1/8/2015 8:15,1791.047222,2.55830066,0,0,0,0
1/8/2015 8:30,1615.638889,2.500034227,0,0,0,0
1/8/2015 8:45,1518.922222,2.668068542,0,0,0,0
1/8/2015 9:00,1438.908333,2.738330956,0,0,0,0
1/8/2015 9:15,1424.924603,2.77338289,0,0,0,0
1/8/2015 9:30,1379.002778,2.685258645,0,0,0,0
1/8/2015 9:45,1374.716667,2.611939555,0,0,0,0
1/8/2015 10:00,1352.163889,2.628561582,0,0,0,0
1/8/2015 10:15,1183.061905,2.667789063,0,0,0,0
1/8/2015 10:30,1297.974206,2.688125321,0,0,0,0
1/8/2015 10:45,1205.211508,2.712982839,0,0,0,0
1/8/2015 11:00,1342.26746,2.781176751,0,0,0,0
1/8/2015 11:15,1348.159921,2.74401025,0,0,0,0
1/8/2015 11:30,1406.067063,2.663309806,0,0,0,0
1/8/2015 11:45,1400.630556,2.747883501,0,0,0,0
1/8/2015 12:00,1565.177778,2.687210013,0,0,0,0
1/8/2015 12:15,1460.189286,2.733572052,0,0,0,0
1/8/2015 12:30,1560.775,2.747181139,0,0,0,0
1/8/2015 12:45,1582.966667,2.788689061,0,0,0,0
1/8/2015 13:00,1482.902381,3.047980051,0,0,0,0
1/8/2015 13:15,1711.337698,3.026153538,0,0,0,0
1/8/2015 13:30,1785.197222,2.931569168,0,0,0,0
1/8/2015 13:45,1830.771825,3.017800496,1,0,0,0
1/8/2015 14:00,1853.738889,3.036029764,1,0,0,0
1/8/2015 14:15,1847.101587,3.165015377,1,0,0,0
1/8/2015 14:30,2431.3,3.861866978,1,0,0,0
1/8/2015 14:45,2711.819444,3.165788718,1,0,0,0
1/8/2015 15:00,2443.422222,3.539083873,1,0,0,0
1/8/2015 15:15,2647.413889,3.602252064,1,0,0,0
1/8/2015 15:30,2828.125,3.913049267,0,0,0,0
1/8/2015 15:45,3094.6,4.522691658,0,0,0,0
1/8/2015 16:00,2807.052778,7.511549159,1,1,0,0
1/8/2015 16:15,2049.075,12.25878939,1,1,0,0
1/8/2015 16:30,2165.192857,11.97206683,1,1,0,0
1/8/2015 16:45,2371.491667,13.6450779,1,1,0,0
1/8/2015 17:00,2197.816667,12.12060264,1,1,0,0
1/8/2015 17:15,2427.591667,9.69424347,1,1,0,0
1/8/2015 17:30,2665.441667,7.93303953,1,0,0,0
1/8/2015 17:45,2686.05,7.299663498,1,0,0,0
1/8/2015 18:00,2726.308333,7.171124709,1,0,0,0
1/8/2015 18:15,2697.875,7.278252032,1,0,0,0
1/8/2015 18:30,2626.133333,6.639340192,1,0,0,0
1/8/2015 18:45,2698.575,5.66964122,1,0,0,0
1/8/2015 19:00,2271.116667,4.578983998,1,0,0,0
1/8/2015 19:15,1871.472222,3.751610728,1,0,0,0
1/8/2015 19:30,1722.788889,3.4806221,1,0,0,0
1/8/2015 19:45,1589.638889,3.497107022,1,0,0,0
1/8/2015 20:00,1511.311111,3.296245594,1,0,0,0
1/8/2015 20:15,1427.413889,3.210673297,1,0,0,0
1/8/2015 20:30,1280.505556,3.179178503,1,0,0,0
1/8/2015 20:45,1309.967857,3.220165303,1,0,0,0
1/8/2015 21:00,1107.177778,3.183365774,1,0,0,0
1/8/2015 21:15,1088.825794,3.178630194,1,0,0,0
1/8/2015 21:30,1145.093254,3.368033691,1,0,0,0
1/8/2015 21:45,945.0190476,3.626853644,1,0,0,0
1/8/2015 22:00,1512.02381,4.633174741,1,0,0,0
1/8/2015 22:15,1281.314418,3.397234946,1,0,0,0
1/8/2015 22:30,1346.531349,3.290467189,1,0,0,0
1/8/2015 22:45,1127.236905,3.178843116,1,0,0,0
1/8/2015 23:00,995.1801587,3.078502698,1,0,0,0
1/8/2015 23:15,874.2837302,3.009304109,1,0,0,0
1/8/2015 23:30,799.3416667,3.070327048,0,0,0,0
1/8/2015 23:45,719.065873,2.994725052,0,0,0,0
1/9/2015 0:00,781.4845238,3.072084324,0,0,0,0
1/9/2015 0:15,719.6107143,3.224730664,0,0,0,0
1/9/2015 0:30,637.6071429,3.023813235,0,0,0,0
1/9/2015 0:45,585.1813492,2.995453557,0,0,0,0
1/9/2015 1:00,533.0892857,3.072150654,0,0,0,0
1/9/2015 1:15,491.640873,3.09776716,0,0,0,0
1/9/2015 1:30,498.4871693,3.099236585,0,0,0,0
1/9/2015 1:45,509.6829365,2.939005676,0,0,0,0
1/9/2015 2:00,474.1452381,2.888457826,0,0,0,0
1/9/2015 2:15,550.9035714,2.956830599,0,0,0,0
1/9/2015 2:30,463.7027778,3.096097365,0,0,0,0
1/9/2015 2:45,429.7043651,2.931431115,0,0,0,0
1/9/2015 3:00,409.6928571,2.977007499,0,0,0,0
1/9/2015 3:15,426.931746,2.925425654,0,0,0,0
1/9/2015 3:30,405.8329365,2.73670719,0,0,0,0
1/9/2015 3:45,430.6916667,2.819938944,0,0,0,0
1/9/2015 4:00,421.1626984,2.952265195,0,0,0,0
1/9/2015 4:15,458.9880952,2.817268596,0,0,0,0
1/9/2015 4:30,478.8595238,2.853481762,0,0,0,0
1/9/2015 4:45,530.5071429,2.781051636,0,0,0,0
1/9/2015 5:00,490.5166667,2.742571069,0,0,0,0
1/9/2015 5:15,535.8936508,2.791858982,0,0,0,0
1/9/2015 5:30,692.6396825,2.828249545,0,0,0,0
1/9/2015 5:45,889.3428571,2.889030797,0,0,0,0
1/9/2015 6:00,954.9626984,2.938166073,0,0,0,0
1/9/2015 6:15,920.05,2.808126174,0,0,0,0
1/9/2015 6:30,1085.2,3.031542971,0,0,0,0
1/9/2015 6:45,1420.036111,2.989504291,0,0,0,0
1/9/2015 7:00,1436.236111,2.955306124,0,0,0,0
1/9/2015 7:15,1356.550397,3.088700878,0,0,0,0
1/9/2015 7:30,1586.260714,3.053904884,0,0,0,0
1/9/2015 7:45,1791.468254,3.049836498,0,0,0,0
1/9/2015 8:00,1682.067063,3.129122794,0,1,0,0
1/9/2015 8:15,1847.933333,3.333359626,0,1,0,0
1/9/2015 8:30,1741.160317,2.99301772,0,1,0,0
1/9/2015 8:45,1552.753571,2.894341945,0,1,0,0
1/9/2015 9:00,1522.438889,2.842196751,0,1,0,0
1/9/2015 9:15,1455.963889,2.979667097,0,1,0,0
1/9/2015 9:30,1439.517063,3.043330227,0,1,0,0
1/9/2015 9:45,1337.443651,2.754861559,0,1,0,0
1/9/2015 10:00,1516.888889,2.679911954,0,0,0,0
1/9/2015 10:15,1242.108333,2.662332196,0,0,0,0
1/9/2015 10:30,1420.903571,2.730937048,0,0,0,0
1/9/2015 10:45,1474.094444,2.801198446,0,0,0,0
1/9/2015 11:00,1622.286111,2.732228791,0,0,0,0
1/9/2015 11:15,1527.753571,2.565541514,0,0,0,0
1/9/2015 11:30,1630.325,2.54100579,0,0,0,0
1/9/2015 11:45,1674.675,2.5084584,0,0,0,0
1/9/2015 12:00,1649.225,2.485707952,0,0,0,0
1/9/2015 12:15,1806.972222,2.492193536,0,0,0,0
1/9/2015 12:30,1910.263889,2.503312029,0,0,0,0
1/9/2015 12:45,2118.472222,2.562084861,0,0,0,0
1/9/2015 13:00,2041.255556,2.480780684,0,0,0,0
1/9/2015 13:15,2122.511111,2.480587784,0,0,0,0
1/9/2015 13:30,2259.916667,2.446919144,0,0,0,0
1/9/2015 13:45,2144.416667,2.458202831,0,0,0,0
1/9/2015 14:00,2458.675,2.442661261,0,0,0,0
1/9/2015 14:15,2681.908333,2.420061636,0,0,0,0
1/9/2015 14:30,2947.358333,2.437724692,0,0,0,0
1/9/2015 14:45,3235.966667,2.418308631,0,0,0,0
1/9/2015 15:00,3056.891667,2.419870186,0,0,0,0
1/9/2015 15:15,3298.4,2.430113794,0,0,0,0
1/9/2015 15:30,3605.483333,2.403249202,0,0,0,0
1/9/2015 15:45,3908.083333,2.487931685,0,0,0,0
1/9/2015 16:00,3995.116667,2.543266363,0,0,0,0
1/9/2015 16:15,3954.741667,2.529277817,0,0,0,0
1/9/2015 16:30,4143.9,2.705709051,0,0,0,0
1/9/2015 16:45,4277.016667,3.086929117,0,0,0,0
1/9/2015 17:00,4186.816667,3.019983666,0,0,0,0
1/9/2015 17:15,4043.858333,3.062523177,0,0,0,0
1/9/2015 17:30,4122.791667,3.211046761,0,0,0,0
1/9/2015 17:45,3871.091667,2.909062288,0,0,0,0
1/9/2015 18:00,3412.175,2.671597977,0,0,0,0
1/9/2015 18:15,2907.416667,2.621253608,0,0,0,0
1/9/2015 18:30,2723.55,2.54074945,0,0,0,0
1/9/2015 18:45,2350.116667,2.481522662,0,0,0,0
1/9/2015 19:00,2199.972222,2.655612876,0,0,0,0
1/9/2015 19:15,2014.191667,2.60787455,0,1,0,0
1/9/2015 19:30,1944.291667,2.53175535,0,1,0,0
1/9/2015 19:45,1636.222222,2.450171554,0,1,0,0
1/9/2015 20:00,1492.638889,2.427416657,0,1,0,0
1/9/2015 20:15,1426.296032,2.408680954,0,1,0,0
1/9/2015 20:30,1447.758333,2.439567405,0,1,0,0
1/9/2015 20:45,1376.572222,2.434022992,0,1,0,0
1/9/2015 21:00,1392.441667,2.398456175,0,0,0,0
1/9/2015 21:15,1392.271429,2.38567299,0,0,0,0
1/9/2015 21:30,1522.252778,2.436561803,0,0,0,0
1/9/2015 21:45,1342.357143,2.418913428,0,0,0,0
1/9/2015 22:00,1428.527778,2.404265974,0,0,0,0
1/9/2015 22:15,1573.614683,2.415428252,0,0,0,0
1/9/2015 22:30,1438.346032,2.380498075,0,0,0,0
1/9/2015 22:45,1477.855556,2.384120986,0,0,0,0
1/9/2015 23:00,1222.672222,2.377936726,0,0,0,0
1/9/2015 23:15,1050.068651,2.362302723,0,0,0,0
1/9/2015 23:30,1095.222222,2.394666155,0,0,0,0
1/9/2015 23:45,972.668254,2.423658859,0,0,0,0
1/10/2015 0:00,985.6043651,2.407200744,0,0,0,0
1/10/2015 0:15,816.7257937,2.358901453,0,0,0,0
1/10/2015 0:30,873.5079365,2.357040562,0,0,0,0
1/10/2015 0:45,808.2527778,2.378428674,0,0,0,0
1/10/2015 1:00,662.2595238,2.320167466,0,0,0,0
1/10/2015 1:15,709.7944444,2.357538873,0,0,0,0
1/10/2015 1:30,632.5964286,2.41180518,0,0,0,0
1/10/2015 1:45,608.5765873,2.46263508,0,0,0,0
1/10/2015 2:00,640.5265873,2.390549574,0,0,0,0
1/10/2015 2:15,632.8138889,2.398976455,0,0,0,0
1/10/2015 2:30,700.9269841,2.375381876,0,0,0,0
1/10/2015 2:45,619.252381,2.432601799,0,0,0,0
1/10/2015 3:00,520.9238095,2.379784287,0,0,0,0
1/10/2015 3:15,512.5599206,2.369085922,0,0,0,0
1/10/2015 3:30,479.3068783,2.377124664,0,0,0,0
1/10/2015 3:45,464.2611111,2.454099624,0,0,0,0
1/10/2015 4:00,458.5265873,2.368726714,0,0,0,0
1/10/2015 4:15,472.3154762,2.464844772,0,0,0,0
1/10/2015 4:30,447.9333333,2.480830783,0,0,0,0
1/10/2015 4:45,436.7079365,2.431338465,0,0,0,0
1/10/2015 5:00,445.8047619,2.375772317,0,0,0,0
1/10/2015 5:15,505.5694444,2.42720962,0,0,0,0
1/10/2015 5:30,470.7269841,2.390257911,0,0,0,0
1/10/2015 5:45,504.6825397,2.439131236,0,0,0,0
1/10/2015 6:00,488.4123016,2.323654537,0,0,0,0
1/10/2015 6:15,569.0369048,2.420007244,0,0,0,0
1/10/2015 6:30,570.1904762,2.434151656,0,0,0,0
1/10/2015 6:45,602.915873,2.355246744,0,0,0,0
1/10/2015 7:00,693.5019841,2.378807444,0,0,0,0
1/10/2015 7:15,585.0194444,2.360828183,0,0,0,0
1/10/2015 7:30,745.343254,2.318732948,0,0,0,0
1/10/2015 7:45,821.6174603,2.304371588,0,0,0,0
1/10/2015 8:00,978.0801587,2.285542953,0,0,0,0
1/10/2015 8:15,899.0130952,2.261007793,0,0,0,0
